"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","R","40-4780","1680","447","721","56","4","8","9","0","1","1","433","835","845","159","131","119","23","12","13","13","0","0","0","1","0","4","2","1","0","2","11","2","0","3","2","0","1","0","2","1","0","4","6","14","1","0","25","25","20","28","35","60","0","23","29","28","42","55","77","0","23","53","38","62","82","104","0","21","41","49","59","85","104","0","39","42","44","47","35","30","0","26","45","40","34","27","24","0","7","10","8","9","6","3","0","7","6","10","2","4","7","103","73","18","33","9","26","5","35","145","149","121","27","43","35","36","13","51","246","171","69","29","23","19","22","18","31","51","25","16","7","4","6","4","3","8","6"
"g18","R","40-4810","1684","486","739","53","3","6","4","0","7","2","384","799","885","154","93","114","10","7","28","5","4","0","0","0","0","2","1","1","0","0","4","1","0","1","2","1","0","0","0","0","0","12","12","5","2","0","18","23","26","29","37","82","0","15","25","38","27","50","116","0","12","38","45","56","58","149","0","17","32","34","32","92","174","0","36","39","23","23","31","34","0","24","37","37","27","33","40","0","6","8","6","2","5","13","0","4","2","9","5","6","9","115","110","21","25","20","20","12","28","135","157","155","24","30","34","35","27","60","217","159","80","29","25","13","20","2","21","35","31","12","9","4","5","3","1","1","9"
"g18","R","46-4010","1592","602","497","43","3","6","14","1","5","0","421","776","817","245","77","157","9","11","13","8","3","0","0","0","0","0","1","2","0","6","3","5","0","4","0","0","0","0","0","0","0","8","9","2","1","0","38","43","35","35","51","63","0","28","56","51","41","76","85","0","14","44","28","30","60","92","0","15","25","20","36","58","75","0","41","48","35","24","26","30","0","41","51","33","32","39","21","0","3","6","8","7","8","6","0","3","11","2","1","8","9","152","144","21","29","15","43","11","32","155","105","85","20","27","17","42","9","14","178","199","93","31","19","12","25","6","9","27","20","20","8","2","5","3","1","1","12"
"g18","R","46-4020","1323","465","433","42","5","11","17","0","6","2","342","628","695","180","43","96","24","9","6","6","3","0","0","0","0","2","2","0","0","0","1","1","0","3","0","0","0","0","3","1","0","7","1","6","2","0","16","30","27","25","50","63","0","20","40","30","25","57","82","0","13","17","17","26","56","80","0","7","19","11","30","56","101","0","19","45","34","17","23","29","0","19","40","25","23","31","37","0","6","8","9","3","10","5","0","4","6","7","5","6","14","134","115","20","17","22","29","7","12","109","90","75","20","26","18","34","10","29","131","147","66","25","21","15","11","10","13","34","36","20","7","2","2","3","1","3","9"
"g18","R","46-4030","1355","472","394","55","6","17","8","0","7","2","394","649","706","169","47","142","19","14","14","8","4","0","1","0","0","0","1","3","0","1","3","2","0","0","2","0","0","0","0","0","0","2","5","8","1","0","17","32","32","35","34","66","0","19","38","28","33","50","88","0","11","25","19","32","55","54","0","6","18","16","24","49","85","0","31","51","26","20","29","33","0","36","46","35","33","34","20","0","4","10","7","7","11","8","0","4","11","6","8","9","10","146","106","25","18","14","36","9","15","103","80","76","11","19","17","33","8","32","118","185","91","27","13","14","12","7","14","31","38","17","8","10","6","3","1","3","9"
"g18","R","46-4040","1531","638","369","56","4","10","7","0","3","1","443","722","809","330","68","181","18","13","12","7","4","0","0","1","0","0","2","1","1","1","0","2","0","2","0","2","0","2","0","3","0","15","7","12","3","0","43","50","42","40","42","50","0","48","94","50","51","57","71","0","17","26","20","24","53","55","0","9","26","29","23","36","51","0","44","60","30","31","26","22","0","38","60","44","30","24","34","0","11","12","6","8","6","4","0","5","10","5","5","6","3","168","201","24","44","11","41","13","35","101","95","66","16","24","10","34","7","31","86","211","101","27","21","19","18","6","12","28","29","23","9","5","1","6","1","0","7"
"g18","R","46-4060","1356","476","441","49","5","12","14","0","2","0","357","666","690","169","68","126","16","12","8","6","2","0","0","0","0","1","1","1","0","2","0","1","0","0","0","0","0","1","1","0","0","8","5","6","1","0","24","25","29","24","46","58","0","19","41","31","39","56","84","0","20","30","25","29","69","53","0","13","23","22","36","60","61","0","26","41","35","34","33","20","0","23","51","29","24","22","19","0","7","5","11","8","11","3","0","6","9","6","6","8","2","127","96","20","23","12","29","9","26","134","100","86","16","28","14","25","11","30","131","155","88","14","23","14","19","7","11","26","37","15","6","4","5","5","2","0","8"
"g18","R","46-4080","1601","700","272","50","15","25","11","0","5","0","523","707","895","393","61","272","43","12","9","5","4","1","0","0","0","2","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","10","3","15","2","0","61","58","35","41","48","56","0","51","74","61","53","77","85","0","10","24","17","17","39","30","0","7","16","16","22","33","41","0","59","67","32","24","22","15","0","60","101","36","36","42","29","0","7","14","6","9","8","7","0","10","6","8","7","12","12","227","232","30","32","18","42","13","20","86","90","62","16","12","11","25","4","11","41","277","128","38","30","9","11","6","10","14","45","31","12","5","2","2","2","1","6"
"g18","R","46-4090","1494","666","309","44","7","11","17","0","4","2","434","703","791","400","77","244","33","5","7","3","1","0","0","2","0","3","0","1","0","2","0","3","1","0","0","0","0","0","0","2","0","10","3","9","0","0","45","47","28","30","71","59","0","46","72","43","46","77","102","0","14","13","25","26","39","47","0","5","16","17","24","30","53","0","55","47","34","21","30","25","0","47","70","32","24","23","26","0","10","6","9","6","8","8","0","4","14","3","4","8","5","173","182","33","46","19","52","15","28","118","62","69","12","14","17","36","8","17","74","203","107","32","24","12","9","4","18","25","41","17","8","3","4","1","3","1","7"
"g18","R","46-4120","1472","533","494","40","4","12","13","1","2","1","372","740","732","236","60","119","18","10","13","6","1","0","0","0","0","0","0","3","0","0","0","2","0","1","0","3","1","3","0","3","0","3","4","8","1","0","14","40","26","26","51","68","0","29","40","38","45","71","85","0","18","29","23","39","80","78","0","8","29","17","26","69","78","0","37","36","29","33","41","27","0","21","41","30","31","24","22","0","4","12","6","10","10","3","0","3","2","8","6","7","2","110","137","23","22","11","37","8","30","155","94","97","17","24","10","46","10","25","171","162","66","34","17","15","13","4","15","46","27","12","2","8","7","6","1","2","8"
"g18","R","46-4140","1598","657","383","60","6","10","10","0","8","0","464","784","814","369","86","205","22","2","7","10","1","2","0","0","0","0","0","1","0","3","1","1","0","2","0","1","0","1","1","2","0","16","3","15","3","0","37","60","38","45","53","50","0","36","90","47","58","61","82","0","15","33","24","39","47","53","0","12","22","27","27","32","52","0","48","68","33","32","26","30","0","36","61","37","31","38","24","0","7","11","8","8","13","6","0","10","10","6","5","5","5","181","190","34","30","23","45","8","17","129","91","71","12","24","12","27","15","26","105","219","118","30","25","4","10","13","15","30","49","17","5","1","5","4","0","3","10"
"g18","R","46-4160","1657","530","575","51","4","11","16","0","2","1","467","810","847","193","103","128","26","9","14","7","0","0","1","0","0","2","1","1","1","1","1","5","0","2","0","2","1","2","1","1","0","15","16","7","0","0","20","42","29","33","39","63","0","31","44","37","50","70","72","0","14","29","52","52","77","73","0","11","23","39","48","90","67","0","33","41","44","39","44","37","0","34","52","39","47","31","26","0","9","14","8","6","7","5","0","7","6","7","8","5","3","144","133","15","29","18","30","7","36","118","140","101","27","38","14","69","11","43","132","184","114","30","30","8","19","14","22","46","42","16","5","7","2","4","1","1","7"
"g18","R","46-4170","1566","582","442","53","7","11","10","0","6","2","453","776","790","265","75","164","16","10","18","13","1","0","1","1","0","1","4","2","0","0","7","1","0","0","0","2","0","0","2","0","0","7","6","18","1","0","31","47","30","43","52","60","0","31","64","47","46","64","67","0","17","27","30","29","56","67","0","16","28","37","25","45","65","0","45","43","44","33","33","41","0","32","46","35","35","39","27","0","6","12","8","7","11","4","0","6","8","5","6","9","7","185","120","27","43","13","36","14","30","114","117","86","17","11","14","41","10","28","118","210","94","23","23","11","22","7","15","48","31","20","5","6","5","5","4","3","10"
"g18","R","46-4657","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","R","47-4220","1072","261","527","27","0","5","7","0","1","2","242","511","561","89","75","90","8","4","17","6","2","4","0","2","0","1","5","2","0","1","0","1","0","1","0","1","1","2","1","2","0","7","6","5","0","0","5","7","14","18","29","37","0","13","14","28","19","36","41","0","19","25","16","40","76","87","0","7","19","25","44","81","88","0","19","25","21","18","14","19","0","15","22","22","28","20","19","0","3","4","7","0","5","3","0","3","3","4","2","4","4","63","41","8","14","12","18","6","10","89","88","84","23","25","15","30","10","38","214","100","41","22","16","3","19","4","6","31","13","12","1","4","0","5","1","0","6"
"g18","R","47-4230","1699","498","632","59","2","10","15","0","1","2","480","808","891","223","139","179","26","5","24","7","4","4","0","4","0","0","1","2","0","5","0","4","1","2","2","2","0","8","3","2","3","13","20","20","6","0","28","35","27","36","40","50","0","19","57","36","47","52","71","0","30","34","38","59","72","85","0","22","35","51","46","75","85","0","42","53","45","33","35","24","0","32","40","47","57","44","28","0","4","6","4","15","6","7","0","4","16","8","9","5","5","150","109","18","30","14","37","23","43","74","172","125","29","32","29","41","26","78","100","231","93","38","26","14","24","11","16","27","45","16","5","8","2","7","2","0","4"
"g18","R","47-4270","816","342","180","17","2","3","6","0","2","0","264","425","391","219","69","147","12","4","7","4","0","0","0","3","0","2","0","0","0","3","0","2","0","5","0","2","0","2","0","2","0","12","8","7","2","0","22","38","36","24","23","23","0","23","35","41","26","25","26","0","18","23","18","16","15","16","0","9","14","14","14","15","8","0","26","42","30","13","14","9","0","20","42","28","18","15","7","0","1","6","3","5","2","2","0","2","3","2","3","0","1","128","106","13","28","13","17","7","8","22","72","50","4","10","10","19","1","5","9","133","82","17","14","4","6","3","1","4","17","11","1","0","1","0","0","0","0"
"g18","R","47-4280","787","431","104","16","2","5","4","0","2","1","222","374","413","344","43","166","14","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","13","10","11","2","0","43","43","21","23","27","37","0","54","56","33","18","29","47","0","10","7","3","8","13","14","0","9","5","5","3","5","22","0","35","31","17","9","6","9","0","42","31","11","16","5","10","0","3","6","1","4","2","2","0","2","6","0","0","3","1","88","185","25","19","7","22","9","18","58","20","29","4","2","6","6","2","5","30","113","56","18","11","3","4","3","5","9","16","5","1","4","0","1","0","1","2"
"g18","R","47-4765","218","71","84","10","0","3","1","0","0","0","49","90","128","20","8","11","1","1","0","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","3","4","7","6","0","1","6","4","7","6","18","0","0","4","0","3","6","17","0","1","5","3","4","9","32","0","1","4","8","1","4","4","0","3","3","5","1","8","7","0","0","1","1","1","3","3","0","0","0","0","0","2","3","24","12","3","2","2","3","0","4","21","14","12","2","6","6","3","1","6","34","25","6","1","6","2","1","3","1","4","9","1","0","3","0","1","0","0","0"
"g18","R","47-4767","159","66","53","2","0","0","1","0","0","0","37","73","86","56","17","32","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","1","4","6","5","0","10","11","3","7","3","6","0","4","1","1","3","5","10","0","5","1","0","5","6","12","0","6","6","1","2","3","2","0","5","6","1","4","0","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","8","25","5","3","1","11","4","3","6","13","14","2","5","2","1","0","0","16","10","16","3","3","1","1","2","1","0","2","0","0","0","0","0","0","0","1"
"g18","R","47-4769","75","25","24","7","0","0","0","0","0","0","19","31","44","11","4","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","9","0","0","0","0","0","4","10","0","0","0","0","1","3","6","0","0","2","0","1","0","11","0","0","0","1","1","2","4","0","1","0","0","1","4","5","0","1","0","0","0","1","0","0","0","0","0","0","3","2","6","5","2","0","0","4","3","3","2","6","5","1","1","1","4","1","0","5","8","5","1","1","0","0","0","1","3","2","4","1","0","0","0","0","0","0"
"g18","R","47-4770","242","58","125","6","1","3","0","0","1","0","48","124","118","23","15","22","6","3","4","1","1","1","0","0","0","1","2","0","0","2","2","3","2","0","0","0","0","0","0","0","0","2","7","1","0","0","3","2","3","6","3","11","0","2","4","5","3","3","13","0","3","9","4","4","10","34","0","0","0","1","5","16","39","0","4","2","0","4","9","7","0","2","3","2","4","6","5","0","2","1","0","0","3","0","0","2","0","2","1","0","0","18","11","3","4","0","1","3","2","16","23","14","4","1","8","8","2","12","53","18","11","3","5","1","4","0","3","3","6","2","0","1","0","0","0","0","2"
"g18","R","47-4771","200","109","24","1","1","2","1","0","0","0","62","101","100","96","14","56","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","20","11","3","4","9","7","0","20","10","9","3","10","3","0","2","2","3","2","4","1","0","5","2","0","0","3","0","0","13","10","1","0","2","5","0","14","8","2","1","2","4","0","1","0","0","1","0","0","0","0","1","1","0","1","0","36","48","4","4","2","5","1","5","4","3","16","0","1","1","1","0","1","1","31","15","10","4","0","1","0","0","1","4","1","0","0","0","0","0","0","0"
"g18","R","50-5014","25","4","13","1","1","1","0","0","1","0","4","12","13","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","1","0","0","0","2","1","0","2","0","0","0","2","0","2","4","0","0","0","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","1","2","1","0","0","0","0","0","0","4","2","0","1","0","1","0","3","2","0","0","0","1","0","1","0","0","2","0","0","2","0","1","1","0","0","0"
"g18","R","50-5045","72","29","20","4","0","0","1","0","1","0","17","27","45","23","5","14","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","1","0","1","3","0","6","1","2","1","3","7","0","1","0","1","2","3","3","0","1","1","0","1","2","5","0","2","3","0","0","1","0","0","5","2","1","1","1","1","0","0","1","1","0","0","0","0","0","3","1","0","0","0","6","10","2","2","0","4","1","2","2","5","3","0","1","0","1","0","0","10","11","3","1","0","0","1","0","1","0","0","3","1","1","1","0","0","0","0"
"g18","R","50-5061","207","55","99","7","0","2","0","0","0","0","44","103","104","21","22","27","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","4","3","3","8","0","2","3","2","5","7","8","0","6","2","2","4","17","19","0","4","6","4","3","12","20","0","5","5","1","3","3","2","0","4","11","2","3","1","4","0","1","0","0","0","3","2","0","0","1","0","0","1","1","12","8","3","1","4","4","2","2","19","18","19","4","5","5","3","3","9","33","19","10","6","4","1","1","0","2","1","2","4","1","0","0","1","0","1","0"
"g18","R","50-5062","437","88","268","15","0","4","3","0","0","2","57","227","210","25","28","10","0","1","7","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","3","2","1","14","17","0","3","1","7","9","12","16","0","10","17","17","21","35","46","0","2","11","16","22","27","44","0","1","5","4","3","10","4","0","3","5","3","4","12","3","0","2","1","2","2","4","3","0","1","0","1","2","4","2","15","15","2","8","1","1","3","7","36","51","60","11","16","14","9","8","17","82","21","9","9","1","2","1","4","2","8","4","5","5","0","2","0","0","4","4"
"g18","R","50-5073","28","2","21","1","0","0","0","0","0","0","4","13","15","1","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","3","0","3","5","0","0","1","2","0","4","3","0","0","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","2","3","1","1","1","2","0","1","10","2","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"g18","R","57-5010","973","225","489","16","3","4","13","0","2","0","221","484","489","98","78","70","11","6","16","4","2","2","1","4","0","2","3","6","0","1","2","4","0","0","0","2","1","0","0","0","0","3","8","2","0","0","6","16","7","8","23","31","0","6","15","15","18","34","46","0","19","23","19","39","67","87","0","8","20","26","42","48","91","0","15","29","16","16","16","23","0","22","19","20","12","15","18","0","5","8","1","2","4","4","0","2","5","1","0","2","4","64","40","9","7","6","11","6","19","63","97","78","16","24","13","27","8","41","185","97","49","12","15","3","12","5","7","21","18","6","5","3","0","2","1","0","3"
"g18","R","57-5020","1013","337","340","28","0","10","7","0","2","0","289","513","500","140","84","138","14","11","17","8","5","1","0","1","0","5","4","2","0","2","2","2","0","3","1","2","0","1","0","1","0","7","8","8","0","0","8","25","30","30","21","35","0","18","24","36","30","35","45","0","11","20","30","22","49","48","0","7","25","18","18","45","47","0","27","25","40","18","19","24","0","13","39","31","21","19","13","0","2","10","7","5","5","2","0","3","3","2","3","4","1","98","63","15","19","10","24","11","26","71","79","90","10","11","7","19","6","30","88","103","80","26","13","5","11","7","15","29","17","15","4","0","2","4","0","1","4"
"g18","R","57-5030","1058","431","265","27","3","17","7","0","5","1","302","495","563","231","63","161","23","6","5","3","1","1","0","1","0","0","1","2","0","2","0","1","0","6","3","4","0","0","0","1","0","8","1","8","0","0","21","37","21","23","40","48","0","36","42","29","32","50","52","0","11","22","20","18","21","37","0","11","13","10","18","30","54","0","38","40","20","8","15","22","0","26","45","39","19","16","14","0","9","8","2","3","2","9","0","5","4","5","2","8","3","139","107","22","21","10","23","16","22","71","91","59","8","14","12","18","4","12","47","149","72","27","12","10","8","5","8","11","30","12","2","5","2","4","1","1","3"
"g18","R","57-5040","1170","534","209","24","7","12","4","0","0","2","378","545","625","399","84","271","28","1","2","2","1","0","0","0","0","2","2","1","0","1","0","2","0","1","0","2","0","0","3","1","0","14","9","10","2","0","45","41","31","31","39","51","0","52","63","41","34","44","62","0","11","19","14","9","17","30","0","11","15","17","11","19","36","0","63","46","22","17","18","17","0","57","45","26","23","24","20","0","5","4","4","2","3","6","0","5","3","4","2","6","5","144","195","21","23","18","33","13","33","54","48","54","12","10","6","14","8","19","38","161","102","38","22","9","17","3","16","10","21","9","5","1","2","1","2","2","6"
"g18","R","57-5060","1051","407","335","34","3","8","2","0","1","1","260","493","558","238","87","143","21","8","12","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","10","7","5","0","0","30","29","18","25","35","30","0","21","40","30","26","51","72","0","14","22","18","19","54","51","0","10","13","15","26","42","51","0","27","26","20","18","22","9","0","25","31","26","25","19","12","0","3","11","5","4","2","1","0","1","9","4","4","3","2","96","102","22","28","8","29","12","24","86","55","71","6","20","21","13","6","23","120","119","57","23","14","10","10","5","5","17","18","16","3","4","2","2","0","1","3"
"g18","R","57-5070","1067","436","258","31","6","15","10","1","4","1","305","521","546","237","57","148","23","9","7","5","2","0","0","0","0","0","3","0","0","0","0","1","1","3","0","1","0","0","0","0","0","4","2","12","2","0","27","46","34","18","31","45","0","23","47","27","28","48","62","0","9","18","14","20","26","40","0","3","13","14","21","28","52","0","28","51","33","21","15","16","0","32","37","18","16","22","16","0","7","9","7","2","2","2","0","9","13","2","7","6","2","144","108","19","25","14","22","4","16","84","63","58","8","13","8","11","6","19","72","146","61","17","21","11","15","12","6","16","29","14","11","5","3","1","2","1","2"
"g18","R","57-5080","821","350","156","18","3","13","2","0","2","0","277","391","430","263","73","204","22","1","0","2","0","0","0","0","0","0","0","2","0","1","0","0","0","0","2","1","0","0","0","0","0","8","6","8","0","0","33","34","12","16","28","32","0","46","36","30","15","24","44","0","9","10","14","10","12","18","0","8","16","11","11","11","26","0","53","32","12","19","21","5","0","45","33","20","16","11","10","0","4","7","3","2","4","1","0","5","6","1","3","1","1","74","153","19","13","10","14","5","12","50","22","62","4","14","5","10","1","10","28","145","68","21","7","7","9","1","10","9","23","5","1","1","1","6","0","0","1"
"g18","R","57-5110","702","274","175","20","3","8","3","1","0","1","217","363","339","180","65","126","13","2","2","4","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","11","5","11","3","0","14","24","24","18","18","30","0","14","34","24","31","21","22","0","16","14","14","23","11","22","0","6","8","13","12","18","18","0","25","29","19","15","17","8","0","18","31","22","18","10","5","0","5","4","7","4","2","0","0","4","4","3","1","1","1","58","83","19","24","17","16","2","17","38","32","46","12","15","9","11","5","13","32","73","64","19","11","8","16","5","10","11","15","6","2","6","1","1","0","3","2"
"g18","R","57-5120","1085","411","304","27","4","10","5","1","0","0","323","533","552","228","102","174","25","5","12","4","0","0","2","2","0","0","0","1","0","5","1","4","0","5","0","2","0","1","2","2","0","6","2","5","1","0","19","31","28","26","32","37","0","25","51","48","43","34","37","0","17","27","26","23","38","26","0","9","17","28","33","31","29","0","44","43","43","24","12","13","0","24","46","29","13","18","14","0","1","6","8","4","3","2","0","2","7","5","3","5","1","162","125","10","24","18","16","6","27","23","114","82","21","10","14","11","8","28","16","182","86","14","13","5","7","3","7","6","19","9","7","3","1","4","2","0","2"
"g18","R","57-5210","1046","294","445","23","3","4","4","1","4","1","267","509","537","170","134","135","14","3","16","1","0","0","0","3","0","2","2","1","0","0","0","3","0","0","2","0","0","0","1","0","0","7","6","5","0","0","7","11","17","26","22","45","0","21","18","29","26","27","45","0","16","16","18","51","47","71","0","12","23","24","34","60","73","0","35","22","22","16","18","27","0","15","19","24","32","19","18","0","3","3","2","4","7","3","0","3","3","1","7","1","3","87","64","9","24","5","23","4","12","66","119","76","16","15","17","21","10","36","135","115","65","17","12","11","8","3","10","26","14","10","2","4","2","2","0","2","4"
"g18","R","57-5220","891","292","368","33","4","1","6","0","0","1","186","411","480","138","69","87","16","9","15","7","0","0","0","0","0","1","1","0","0","0","4","3","1","3","1","0","0","0","1","1","0","7","10","3","0","0","13","12","14","21","18","46","0","14","19","23","16","28","68","0","13","14","14","30","33","63","0","9","12","15","31","41","93","0","18","22","16","8","12","19","0","7","14","21","19","11","19","0","5","3","3","2","5","7","0","2","2","3","6","0","7","77","52","18","14","10","14","5","23","79","80","72","16","17","11","16","11","32","113","83","36","18","11","4","6","1","6","21","18","11","2","1","5","1","0","1","6"
"g18","R","57-5230","1168","407","406","47","2","8","1","0","1","4","292","519","649","163","84","126","19","7","19","10","2","1","1","0","0","0","3","3","0","1","2","0","0","2","0","0","0","1","0","0","0","14","10","12","0","0","14","20","13","24","26","58","0","16","18","28","23","47","120","0","16","13","15","19","42","92","0","4","10","16","19","39","121","0","26","25","17","8","19","42","0","22","27","22","19","19","46","0","1","6","2","3","8","10","0","3","3","5","1","4","17","119","80","21","30","21","19","9","24","84","106","91","22","14","18","26","9","32","88","119","86","19","14","8","11","10","10","15","22","16","3","8","2","4","0","2","6"
"g18","R","57-5240","1332","482","407","39","3","11","10","0","2","1","377","656","676","307","143","239","30","7","11","6","0","1","0","0","0","0","2","0","0","4","0","0","0","1","0","0","0","1","0","1","0","12","5","10","2","0","37","48","31","27","34","51","0","34","41","44","32","42","61","0","13","21","26","34","37","72","0","18","25","20","19","46","76","0","35","47","39","18","24","24","0","36","51","45","20","18","20","0","6","11","3","7","6","5","0","4","4","7","7","4","2","126","110","27","33","11","27","16","29","103","84","72","18","14","12","23","7","15","162","151","87","44","28","6","16","8","11","26","24","18","6","5","5","1","0","1","6"
"g18","R","57-5260","1284","484","362","38","4","12","7","0","6","0","371","631","653","301","108","216","37","2","8","5","1","2","2","0","0","0","0","0","0","0","0","0","0","5","0","1","1","0","0","6","1","20","11","21","0","0","27","28","41","34","34","47","0","35","64","42","45","45","42","0","19","19","20","41","50","48","0","13","15","25","33","38","41","0","50","44","33","27","12","16","0","38","45","35","31","20","20","0","11","8","10","8","1","3","0","7","5","3","4","3","4","104","120","20","42","21","29","12","45","91","72","82","12","22","19","28","9","40","78","145","106","30","20","11","12","9","21","17","33","17","3","3","3","4","0","1","3"
"g18","R","57-5310","1277","515","360","34","3","10","7","0","8","0","340","591","686","315","93","191","21","4","10","6","1","0","2","0","1","3","4","7","1","0","1","1","0","2","0","2","1","0","0","0","0","3","2","5","1","0","41","37","28","25","32","50","0","37","52","41","38","51","83","0","15","24","13","32","43","53","0","14","13","14","22","41","76","0","36","46","32","19","17","19","0","37","43","28","25","16","22","0","6","8","5","5","4","1","0","1","10","3","5","7","7","99","168","25","30","18","29","14","38","94","60","84","11","22","12","23","5","17","126","142","91","26","21","8","12","6","13","21","24","14","4","8","6","1","0","2","3"
"g18","R","57-5320","1391","599","342","35","4","7","7","0","2","0","395","620","771","378","113","271","33","1","13","8","0","0","0","0","0","1","2","2","0","1","0","0","0","1","1","0","0","0","0","0","0","21","7","13","0","0","37","40","29","39","38","70","0","50","65","42","45","62","82","0","11","19","22","23","30","53","0","16","27","14","26","35","66","0","47","47","28","17","23","23","0","58","58","35","21","18","20","0","6","6","4","1","5","2","0","4","10","3","3","6","5","125","190","24","36","27","28","10","44","115","78","88","16","23","6","13","6","22","90","183","104","35","20","6","17","7","14","9","27","11","4","3","2","4","1","1","2"
"g18","R","57-5330","1028","432","260","28","4","12","5","0","1","1","285","469","559","279","88","176","19","7","10","5","0","0","3","5","1","3","8","1","0","0","0","0","0","3","0","2","0","1","0","0","0","10","4","12","0","0","20","38","22","26","22","41","0","48","53","29","25","45","63","0","16","14","11","25","19","44","0","6","10","14","25","21","55","0","34","33","15","27","10","25","0","34","30","26","21","11","19","0","3","7","5","6","4","2","0","2","2","6","2","6","6","104","156","24","27","8","28","8","15","62","52","55","13","11","17","16","6","25","65","120","79","26","15","5","11","4","5","20","15","16","8","4","1","3","0","2","2"
"g18","R","57-5340","1437","707","208","22","8","12","7","0","3","1","469","732","706","587","125","383","42","1","0","0","0","0","0","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","32","21","18","0","0","75","61","31","47","51","74","0","61","79","51","46","51","80","0","19","13","6","17","18","34","0","21","11","6","13","19","31","0","94","64","31","25","24","19","0","73","62","22","21","22","12","0","8","6","5","4","3","3","0","9","3","6","2","2","2","136","270","40","30","24","31","14","30","132","36","68","4","10","8","11","4","11","56","189","119","49","41","13","17","5","6","30","26","10","2","4","0","3","1","2","5"
