"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","R","57-5040","1115","500","244","35","4","9","6","0","2","3","312","549","566","332","80","209","33","1","3","2","2","0","0","0","0","3","5","1","0","2","0","3","0","0","0","0","0","1","0","1","0","5","11","8","1","0","37","40","29","32","45","55","0","42","39","29","45","43","64","0","7","13","17","22","24","37","0","6","11","25","15","25","42","0","43","39","23","21","19","16","0","42","41","15","17","17","19","0","8","6","5","2","4","5","0","5","7","4","2","4","7","71","82","55","66","38","67","11","24","86","31","27","23","19","20","32","10","19","63","99","74","47","28","16","25","4","7","12","12","10","11","8","3","5","2","2","6"
"g14","R","57-5060","929","383","294","37","4","12","6","0","4","2","187","448","481","171","56","72","19","4","10","0","2","0","0","0","0","1","2","0","0","0","2","0","1","2","0","1","0","2","0","2","0","7","7","5","2","0","15","27","20","30","39","43","0","15","38","19","33","44","60","0","9","14","14","26","36","38","0","4","21","13","29","33","57","0","27","16","7","16","18","13","0","21","16","16","16","12","9","0","8","7","4","7","4","10","0","8","1","2","4","6","4","59","57","34","49","23","32","12","18","99","25","35","34","26","9","31","14","17","103","65","32","21","19","11","14","4","9","12","22","12","9","10","0","3","2","2","5"
"g14","R","57-5070","736","264","276","25","2","9","2","0","0","3","155","332","404","116","61","72","12","8","9","2","1","0","0","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","7","5","3","0","0","10","15","15","20","16","26","0","14","20","18","28","31","51","0","9","16","13","32","26","36","0","5","19","17","30","32","41","0","17","25","8","10","10","6","0","10","18","18","14","13","6","0","4","4","2","2","7","3","0","3","6","3","2","4","1","41","39","26","33","12","31","4","12","66","26","32","30","25","10","25","16","20","92","48","30","13","19","10","9","4","6","16","14","9","4","4","1","1","0","3","5"
"g14","R","57-5080","988","411","248","33","3","14","6","0","5","1","267","456","532","220","79","159","17","8","6","3","4","2","0","1","1","1","3","1","0","1","0","0","0","1","1","1","0","0","0","0","0","6","2","5","1","0","24","27","22","25","33","44","0","26","40","20","33","52","65","0","9","17","12","20","30","32","0","9","17","18","21","16","47","0","39","23","19","21","9","13","0","39","43","11","18","20","12","0","8","10","4","5","4","6","0","5","8","3","2","3","4","63","63","50","51","19","32","15","20","98","29","30","23","29","13","30","6","16","72","73","71","26","35","16","15","4","8","19","18","22","6","4","4","2","1","1","4"
"g14","R","57-5110","1131","443","330","42","2","11","9","0","3","1","290","536","595","276","106","153","33","3","8","4","1","0","2","0","0","0","0","0","0","2","1","2","0","0","0","4","0","0","4","2","0","13","12","9","0","0","24","31","29","42","31","36","0","23","56","59","47","36","29","0","14","20","27","43","32","31","0","9","18","40","33","31","32","0","30","32","29","26","16","8","0","23","51","26","29","10","10","0","6","14","6","4","3","2","0","6","13","2","7","4","1","63","85","59","52","28","57","18","19","62","56","47","34","34","25","65","24","12","33","84","62","31","35","18","37","6","4","13","24","10","9","13","4","5","0","2","1"
"g14","R","57-5210","962","290","435","28","1","5","2","0","2","2","197","455","507","150","102","78","12","4","12","6","0","0","0","0","0","1","3","2","0","1","0","0","2","2","1","0","0","0","0","0","0","5","11","6","0","0","10","15","23","15","21","33","0","13","19","22","25","39","55","0","9","16","12","53","44","81","0","13","20","18","43","45","81","0","19","16","13","15","13","28","0","16","11","19","17","13","17","0","1","1","3","6","4","4","0","3","3","4","5","3","3","30","47","26","41","10","29","12","18","77","38","40","33","43","29","56","25","35","136","42","35","28","29","5","19","9","6","24","7","7","6","5","2","2","0","3","8"
"g14","R","57-5220","1056","327","481","30","2","5","7","0","2","1","201","470","586","140","84","83","15","9","21","7","0","0","0","0","0","1","2","1","0","0","2","3","0","3","1","0","0","0","1","0","0","7","9","6","0","0","9","16","20","22","25","51","0","9","23","16","27","34","75","0","9","20","18","35","51","84","0","10","20","24","43","49","118","0","15","15","13","8","14","17","0","20","26","21","17","14","21","0","2","6","2","4","5","9","0","1","6","3","2","5","2","37","36","22","26","14","43","6","28","115","31","43","37","43","30","49","23","38","187","57","45","18","19","13","15","5","9","20","11","5","7","4","3","4","3","2","8"
"g14","R","57-5230","1125","426","437","34","2","13","7","0","1","4","201","506","619","171","64","78","14","6","20","8","2","2","2","0","0","2","3","0","0","1","0","1","1","4","0","0","1","2","0","1","0","10","11","10","1","0","20","22","26","19","28","58","0","16","33","24","26","44","110","0","8","16","26","27","39","94","0","11","13","22","29","35","117","0","21","17","14","11","10","22","0","13","19","20","21","9","24","0","0","4","1","4","7","12","0","6","4","6","1","4","12","51","74","41","48","16","57","16","24","99","66","64","43","45","20","66","18","25","90","51","44","16","22","20","15","7","11","15","16","14","10","7","1","3","0","3","7"
"g14","R","57-5240","1038","396","345","36","2","8","9","0","1","2","239","484","554","240","120","130","31","10","7","3","3","0","0","0","0","0","1","1","0","2","0","0","0","2","0","0","0","1","0","1","0","0","5","8","1","0","20","31","25","26","29","41","0","25","47","35","30","39","48","0","10","22","13","39","35","55","0","8","20","14","25","47","57","0","21","31","15","10","14","13","0","30","43","25","13","13","11","0","9","8","4","7","2","4","0","9","6","4","2","1","2","46","48","48","52","22","41","10","21","108","23","23","24","30","14","38","16","20","157","64","48","26","27","16","22","3","7","26","20","9","9","8","0","1","2","3","6"
"g14","R","57-5260","923","364","287","30","3","11","7","0","2","1","218","454","469","226","80","116","23","3","12","2","1","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","2","0","3","5","1","12","8","6","1","0","16","31","30","31","29","30","0","26","38","31","31","36","35","0","11","17","22","28","35","36","0","9","21","22","27","30","29","0","35","19","22","12","10","11","0","24","23","26","16","11","9","0","5","9","5","4","2","4","0","4","4","3","6","6","2","40","63","31","38","24","53","13","15","87","24","26","37","37","22","41","18","15","67","53","46","29","25","16","26","5","4","14","12","13","8","12","2","3","0","0","4"
"g14","R","57-5310","926","384","255","30","2","5","4","0","4","0","242","402","524","194","48","109","18","5","18","6","0","0","4","2","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","8","1","8","0","0","18","25","22","20","23","37","0","18","40","28","38","43","72","0","9","12","11","12","26","42","0","6","13","13","25","27","59","0","24","31","17","17","14","23","0","17","34","20","17","12","16","0","1","3","6","2","3","4","0","3","4","3","3","6","7","77","65","37","49","18","47","9","18","64","27","41","25","24","17","28","13","10","70","62","67","25","28","22","18","2","4","14","12","14","5","3","3","2","1","2","3"
"g14","R","57-5320","1041","383","408","25","1","10","9","0","1","1","203","471","570","197","100","108","22","4","24","4","0","0","2","0","0","2","10","5","0","0","2","0","0","0","2","0","0","0","0","0","0","5","6","8","0","0","14","19","21","26","26","56","0","21","38","24","35","38","65","0","9","19","28","26","38","75","0","9","18","24","32","48","82","0","26","27","10","6","14","12","0","22","38","9","12","12","15","0","4","3","4","3","5","0","0","5","5","6","2","6","4","30","58","31","37","28","47","7","24","121","27","36","29","42","17","42","20","35","160","54","39","23","29","13","16","4","7","18","11","13","8","3","1","3","1","3","4"
"g14","R","57-5330","1136","473","279","33","4","12","4","0","4","2","325","530","606","289","79","204","27","3","8","8","0","0","0","0","0","2","7","1","0","2","0","1","1","4","1","4","0","0","2","2","0","13","10","9","3","0","24","27","32","41","41","45","0","24","48","33","41","54","63","0","11","13","16","35","19","44","0","4","13","17","27","30","50","0","39","30","21","24","19","17","0","44","49","24","25","19","14","0","3","8","4","8","6","3","0","5","6","6","4","4","2","65","83","41","61","19","44","13","26","121","25","37","29","37","13","28","9","18","83","108","73","40","36","14","20","6","5","23","17","10","9","8","2","2","2","2","7"
"g14","R","57-5340","1271","628","192","28","7","11","9","0","8","1","387","619","652","531","93","311","46","1","1","2","0","0","1","0","0","1","1","0","0","1","1","1","0","0","2","0","0","0","0","0","0","25","31","16","5","0","40","51","27","51","53","72","0","33","58","35","52","61","95","0","7","14","6","15","23","28","0","6","14","9","18","25","27","0","66","49","21","21","18","21","0","68","53","23","18","16","13","0","10","6","8","5","4","3","0","10","7","4","5","0","2","72","98","65","66","28","58","22","36","183","13","24","19","19","5","21","8","15","68","114","112","46","31","26","15","15","8","20","6","15","13","10","5","6","1","3","5"
"g14","R","57-5360","1198","611","184","32","8","15","6","0","4","6","332","559","639","493","87","271","49","1","0","0","0","1","0","0","0","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","15","9","10","6","0","43","38","35","41","45","72","0","46","65","41","39","56","90","0","8","11","12","11","14","28","0","9","15","9","13","20","34","0","55","36","28","9","18","15","0","55","61","23","17","10","5","0","13","7","1","7","6","6","0","10","5","2","8","3","3","84","94","59","67","29","61","19","38","160","21","24","20","19","6","19","5","12","58","107","82","43","34","19","17","9","9","12","15","15","7","10","2","8","4","2","8"
"g14","R","57-5370","1105","486","282","23","6","13","9","0","1","0","285","487","618","298","72","173","35","4","4","0","0","0","0","0","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11","7","12","2","0","24","31","30","33","34","47","0","22","51","44","48","51","71","0","8","9","14","24","26","46","0","6","14","11","26","35","63","0","40","37","18","19","7","13","0","49","34","21","18","11","18","0","5","8","3","5","2","4","0","5","7","5","5","1","2","71","68","41","50","23","77","13","22","121","34","26","21","29","16","32","16","11","97","92","79","26","33","12","23","5","4","11","14","14","6","6","7","2","0","1","2"
"g14","R","57-5380","974","500","119","22","2","6","12","0","1","3","309","470","504","407","59","247","31","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","17","7","15","4","0","30","33","23","43","40","52","0","39","46","31","62","43","58","0","4","4","3","14","17","21","0","5","9","3","7","14","18","0","63","35","12","18","14","12","0","55","39","18","15","13","15","0","12","5","4","2","5","4","0","4","2","1","2","4","1","60","86","57","34","27","52","21","35","128","14","12","7","14","1","10","4","3","54","97","81","44","24","16","13","9","10","15","10","9","11","2","3","2","0","2","7"
"g14","R","57-5390","868","345","229","26","2","12","8","0","1","1","244","413","455","201","58","141","21","12","7","2","3","1","0","1","0","0","1","0","0","0","0","0","0","3","3","3","0","0","0","0","0","9","4","7","2","0","15","27","35","26","28","24","0","22","30","33","35","34","36","0","14","12","9","29","33","19","0","6","17","16","28","24","22","0","22","26","19","19","14","11","0","23","42","20","18","14","16","0","6","3","6","12","3","1","0","5","3","2","5","3","1","39","54","43","57","24","37","17","21","53","32","30","20","24","11","48","12","22","30","80","51","24","37","9","20","2","6","15","14","15","5","8","2","4","1","0","1"
"g14","R","57-5410","922","410","244","38","4","8","2","0","1","2","213","401","521","253","42","126","20","14","12","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","6","5","12","0","0","13","31","15","25","27","50","0","25","30","20","28","50","96","0","3","5","8","6","15","70","0","2","6","7","5","22","95","0","23","23","12","13","13","22","0","28","19","10","14","10","26","0","3","5","3","3","3","10","0","3","5","1","4","2","13","50","60","35","63","29","56","18","20","79","23","37","21","26","19","37","21","13","47","55","55","25","30","17","12","1","5","13","13","15","8","7","1","1","1","3","6"
"g14","R","57-5420","1040","493","234","29","6","11","4","0","1","1","261","469","571","309","73","159","30","12","4","6","1","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","2","1","1","0","12","4","10","1","0","22","32","42","38","27","51","0","37","48","52","45","30","69","0","3","8","16","16","14","45","0","7","16","17","11","17","64","0","42","19","27","16","9","15","0","36","30","28","13","13","13","0","7","5","4","3","1","7","0","4","2","7","0","4","8","85","69","48","80","37","83","7","22","62","24","23","24","33","25","53","7","6","39","83","67","23","37","14","24","2","4","7","13","14","6","7","0","9","1","0","2"
"g14","R","57-5747","259","129","55","3","3","1","2","0","1","0","65","116","144","102","22","54","3","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","4","0","0","8","4","3","16","8","11","0","6","16","13","10","11","23","0","3","2","4","7","8","3","0","2","3","2","8","4","9","0","10","11","5","2","3","4","0","13","6","3","2","4","2","0","0","0","1","0","1","1","0","0","2","0","4","0","1","19","20","13","15","4","17","3","9","29","5","15","5","7","2","11","1","0","9","20","19","10","2","4","5","1","0","4","3","4","1","0","0","0","0","1","1"
