"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","57-5040","557","250","167","15","0","6","2","0","1","3","113","266","291","150","43","70","12","1","3","2","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","4","1","0","13","9","12","18","29","39","0","8","14","14","33","22","39","0","3","6","11","13","17","29","0","2","7","15","7","18","39","0","10","11","7","11","10","7","0","7","12","5","9","9","15","0","0","3","1","1","3","3","0","3","1","2","2","2","6","30","33","23","33","22","33","7","12","57","22","14","10","15","13","22","7","14","50","28","17","17","16","7","13","3","4","8","6","2","5","4","1","2","1","1","5"
"g14","V","57-5060","525","221","203","16","1","6","2","0","3","1","72","259","266","84","37","15","6","4","8","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","3","5","4","1","0","1","7","12","20","27","33","0","2","7","13","22","35","42","0","4","5","9","19","28","33","0","0","12","6","16","22","49","0","3","5","3","9","12","9","0","4","4","4","8","5","6","0","1","1","4","4","2","8","0","1","0","0","1","5","2","28","17","12","30","17","22","12","11","72","12","23","19","17","4","17","10","9","92","20","7","10","6","5","6","3","6","9","9","4","1","7","0","3","1","0","4"
"g14","V","57-5070","420","149","193","16","1","4","0","0","0","3","54","192","228","55","36","16","2","5","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","3","5","1","0","0","1","7","8","14","7","22","0","5","11","9","18","18","29","0","3","11","6","25","19","33","0","5","8","8","17","23","35","0","2","4","5","5","4","4","0","0","5","8","8","5","4","0","0","1","2","1","5","3","0","1","3","1","2","4","1","16","19","14","21","6","16","3","6","48","17","21","19","14","9","12","13","14","74","15","6","3","8","4","4","1","4","9","7","5","2","2","1","1","0","3","3"
"g14","V","57-5080","473","215","144","12","1","7","4","0","3","1","86","210","263","106","32","40","3","7","4","1","2","0","0","0","0","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","8","5","9","9","21","33","0","4","19","9","22","35","41","0","4","5","5","9","18","26","0","1","4","9","10","10","43","0","5","7","4","12","6","9","0","4","11","4","11","5","8","0","0","5","3","2","1","4","0","2","1","2","2","3","3","21","33","19","19","8","20","11","11","73","13","16","6","11","12","20","6","8","52","19","19","3","12","7","7","2","3","14","8","10","1","2","3","1","0","0","3"
"g14","V","57-5110","590","223","214","19","0","6","5","0","1","0","122","285","305","124","56","53","10","0","6","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","0","4","9","2","0","0","4","13","12","18","22","28","0","9","22","26","23","24","22","0","6","10","13","30","22","27","0","1","11","17","22","26","29","0","5","11","13","14","14","8","0","3","16","8","17","6","7","0","0","5","3","2","3","2","0","4","5","1","5","1","0","34","34","26","28","10","36","15","10","30","35","26","20","19","14","46","18","9","27","29","19","15","17","8","19","3","3","9","11","5","3","6","1","3","0","2","0"
"g14","V","57-5210","593","167","307","12","1","4","1","0","1","1","99","281","312","71","56","32","5","4","11","3","0","0","0","0","0","1","3","1","0","0","0","0","1","2","1","0","0","0","0","0","0","2","8","1","0","0","0","6","12","7","17","28","0","1","8","6","15","27","40","0","3","7","10","32","33","66","0","4","10","11","29","33","69","0","4","4","6","5","9","20","0","3","6","10","8","11","13","0","0","0","2","2","4","4","0","2","0","3","1","1","1","14","24","11","19","6","17","9","12","55","22","26","25","27","17","33","22","28","107","19","11","15","13","1","7","7","5","21","2","4","1","2","1","2","0","3","5"
"g14","V","57-5220","666","199","350","18","0","4","5","0","1","1","88","290","376","72","43","30","7","7","14","5","0","0","0","0","0","1","1","0","0","0","2","0","0","2","0","0","0","0","0","0","0","3","8","1","0","0","2","4","9","8","19","43","0","4","9","5","19","25","52","0","4","8","7","22","37","71","0","5","11","12","31","43","99","0","2","10","2","4","8","12","0","3","8","9","9","10","11","0","0","2","1","4","4","7","0","1","1","1","1","5","2","17","14","11","14","9","27","5","19","83","26","28","20","27","20","34","17","23","155","21","17","8","8","5","8","2","8","11","6","3","7","2","2","1","0","2","6"
"g14","V","57-5230","692","248","314","23","2","8","6","0","0","3","88","310","382","72","28","23","7","4","12","5","1","2","2","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","3","6","3","1","0","3","5","12","12","21","46","0","4","10","13","9","30","83","0","6","5","23","14","29","73","0","4","6","12","18","29","95","0","2","5","5","5","6","15","0","3","6","6","15","5","15","0","0","2","0","3","7","11","0","1","2","2","1","4","9","28","27","24","28","12","33","11","15","70","52","48","34","28","15","41","13","16","67","20","14","6","9","13","8","4","7","7","13","10","7","2","1","3","0","1","5"
"g14","V","57-5240","573","205","255","15","0","3","3","0","0","2","90","267","306","103","74","31","11","5","6","1","3","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","1","0","1","0","0","5","4","1","0","4","11","10","14","20","35","0","6","13","15","13","25","39","0","5","8","8","25","26","50","0","3","11","8","16","43","52","0","3","4","5","5","11","10","0","3","13","7","9","9","11","0","4","2","1","3","0","3","0","3","2","1","1","1","2","25","17","13","25","11","17","6","11","80","12","13","13","24","5","20","13","15","140","23","13","3","13","6","7","1","3","21","10","1","4","3","0","0","1","0","4"
"g14","V","57-5260","456","177","190","11","1","5","1","0","1","0","70","237","219","92","40","22","7","3","11","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","1","0","0","1","1","6","4","4","0","0","4","7","17","14","19","22","0","7","13","10","12","19","33","0","7","6","11","20","27","32","0","2","10","9","18","23","25","0","1","5","12","2","9","7","0","1","5","10","7","5","6","0","2","3","4","2","1","3","0","0","1","1","0","0","2","11","21","12","11","13","28","7","12","62","13","16","18","21","11","27","17","12","55","8","11","9","9","5","15","5","0","8","4","4","4","5","0","0","0","0","2"
"g14","V","57-5310","478","204","162","15","0","1","2","0","3","0","91","202","276","80","19","32","5","4","14","2","0","0","2","0","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","2","1","3","0","0","4","13","7","11","15","26","0","6","15","9","20","25","53","0","4","3","5","8","14","34","0","2","7","5","14","19","47","0","2","9","9","9","8","13","0","1","11","6","6","8","9","0","0","1","2","0","2","3","0","1","2","0","2","4","4","38","25","19","22","13","28","4","12","43","22","18","15","11","10","14","8","6","58","17","22","9","9","10","9","2","3","10","7","6","2","2","0","1","1","1","1"
"g14","V","57-5320","585","210","282","11","0","5","3","0","0","1","73","258","327","87","54","27","4","3","20","1","0","0","2","0","0","2","7","4","0","0","2","0","0","0","2","0","0","0","0","0","0","3","1","3","0","0","4","5","7","14","16","44","0","6","11","13","18","28","44","0","5","10","13","15","30","56","0","3","7","15","20","38","70","0","3","5","3","4","8","9","0","2","13","3","5","7","11","0","1","0","2","1","3","0","0","1","2","4","1","3","2","15","25","17","16","15","20","5","9","88","15","25","11","29","8","22","16","25","131","14","9","9","10","7","7","3","2","12","6","4","4","1","0","1","1","2","1"
"g14","V","57-5330","544","244","181","13","0","6","1","0","2","0","97","253","291","137","41","47","9","2","6","6","0","0","0","0","0","0","2","0","0","1","0","0","1","2","1","0","0","0","2","0","0","7","7","4","2","0","9","10","15","19","21","29","0","6","17","13","24","36","45","0","3","3","9","25","13","36","0","1","7","9","15","22","38","0","4","2","9","13","11","9","0","6","13","5","8","10","7","0","1","4","1","3","1","3","0","0","1","2","1","4","1","34","32","16","30","11","21","6","12","82","15","22","17","21","9","14","4","14","65","28","15","12","12","5","4","3","3","15","5","5","3","4","1","1","0","0","3"
"g14","V","57-5340","511","289","103","10","1","3","4","0","4","0","97","248","263","233","47","75","14","1","1","0","0","0","1","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","11","18","4","2","0","9","9","11","25","39","40","0","5","17","14","21","43","56","0","3","5","0","6","20","19","0","2","3","0","10","16","19","0","8","10","8","9","8","8","0","13","8","7","3","9","6","0","1","1","4","1","3","1","0","2","4","0","3","0","2","25","34","24","28","11","27","13","27","100","4","9","6","5","5","9","6","12","47","20","22","8","9","7","6","8","5","12","3","4","3","4","1","3","0","1","3"
"g14","V","57-5360","503","298","96","16","1","5","2","0","0","4","81","233","270","230","37","66","17","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","6","6","3","4","0","9","15","15","17","28","44","0","16","24","20","20","27","63","0","2","4","6","5","9","22","0","2","4","2","5","12","23","0","11","6","8","1","7","10","0","5","13","6","5","8","1","0","1","3","1","3","3","3","0","3","3","1","3","2","2","36","38","21","30","9","22","11","17","114","14","9","11","6","1","8","2","7","38","16","23","11","9","5","7","2","3","5","6","5","2","3","1","5","2","0","4"
"g14","V","57-5370","533","237","183","14","1","4","2","0","0","0","92","238","295","127","35","47","11","3","3","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","4","3","1","0","5","11","9","14","26","36","0","6","14","13","24","28","51","0","1","3","5","20","17","36","0","3","3","6","14","26","49","0","6","6","7","10","6","8","0","6","9","10","8","4","12","0","2","3","1","2","1","3","0","1","2","2","2","1","1","33","26","19","16","5","40","6","13","79","23","13","13","17","11","18","10","7","71","24","19","10","14","5","7","3","2","8","4","5","2","4","4","1","0","0","1"
"g14","V","57-5380","358","209","67","6","0","0","1","0","1","1","73","173","185","164","26","55","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","10","1","4","0","0","2","7","15","14","22","34","0","5","18","9","19","25","39","0","1","1","2","9","10","17","0","1","1","0","1","11","13","0","8","4","4","5","6","7","0","7","7","5","5","8","7","0","0","0","1","1","1","2","0","0","0","1","1","2","0","14","29","14","15","12","20","11","13","81","5","8","2","5","0","3","1","1","42","19","15","12","5","4","4","2","3","9","1","4","2","0","0","1","0","0","1"
"g14","V","57-5390","413","169","145","8","0","6","0","0","0","1","84","195","218","82","30","36","4","8","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","7","2","3","2","0","5","7","12","19","16","16","0","6","8","14","18","20","28","0","2","2","6","18","26","12","0","4","9","7","24","17","18","0","7","8","7","7","6","8","0","6","8","6","5","7","9","0","0","2","3","4","2","0","0","0","0","1","2","0","1","18","15","13","28","13","21","14","11","36","13","18","12","14","8","34","9","15","22","23","18","9","11","2","7","1","3","10","2","3","2","5","1","0","1","0","1"
"g14","V","57-5410","519","220","184","24","1","4","2","0","0","2","82","206","313","110","22","29","9","10","10","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","4","3","3","0","0","2","5","6","11","13","38","0","7","5","11","12","37","73","0","0","3","6","4","8","58","0","1","0","6","3","14","81","0","2","4","5","6","7","13","0","4","6","4","6","4","21","0","0","2","2","3","0","8","0","1","3","1","3","1","9","23","18","17","34","19","30","11","14","54","18","27","19","18","17","29","12","11","33","21","18","6","11","6","8","1","2","9","8","8","3","6","1","1","1","1","4"
"g14","V","57-5420","533","256","157","19","1","1","0","0","0","1","98","251","282","136","38","43","9","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0","5","0","0","7","10","16","23","16","42","0","8","10","22","25","22","55","0","2","3","9","8","12","38","0","1","7","9","6","9","53","0","9","2","9","11","8","14","0","3","9","12","5","7","9","0","1","1","3","1","1","5","0","0","1","0","0","4","5","37","19","25","34","21","50","6","16","48","11","16","14","23","20","32","5","6","30","28","20","8","13","8","13","1","1","6","4","6","5","2","0","3","1","0","1"
"g14","V","57-5747","105","59","24","2","1","0","1","0","0","0","18","53","52","47","3","16","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","3","10","8","6","0","0","2","2","4","9","14","0","0","1","1","3","5","2","0","0","1","1","4","3","3","0","1","3","2","1","2","2","0","1","0","1","2","2","1","0","0","0","0","0","1","1","0","0","0","0","1","0","1","7","6","5","2","3","8","1","5","22","3","7","2","1","0","6","0","0","5","6","3","2","0","2","3","0","0","2","1","2","0","0","0","0","0","0","1"
