"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","57-509","925","473","220","22","0","8","1","0","1","1","199","433","492","261","56","116","17","3","4","3","1","0","0","0","0","3","5","3","0","5","0","1","0","0","0","0","0","0","0","0","1","8","5","6","0","0","24","21","24","34","42","66","0","23","37","26","51","51","74","0","4","9","14","16","25","42","0","4","12","9","21","19","45","0","22","15","13","20","14","10","0","21","19","12","24","16","13","0","2","6","1","4","0","5","0","0","2","3","1","4","5","88","45","74","37","66","15","19","28","101","37","22","18","18","42","6","13","7","57","71","30","28","13","33","4","5","4","11","11","7","7","0","2","1","0","1","4"
"g12","V","57-511","805","348","268","17","0","6","1","0","2","0","163","379","426","194","79","66","13","1","4","2","0","0","1","0","0","1","0","0","0","0","0","1","0","2","0","0","0","1","2","0","0","11","10","4","0","0","13","24","21","28","29","29","0","21","40","38","48","28","29","0","7","15","28","35","33","24","0","6","9","27","31","27","26","0","12","16","18","19","7","8","0","6","18","24","16","12","7","0","2","2","1","4","2","2","0","2","5","0","4","1","1","82","50","49","22","47","25","20","19","34","47","37","33","21","67","21","8","4","30","46","16","28","12","33","9","5","5","9","9","6","6","1","2","0","2","0","0"
"g12","V","57-512","16","3","10","2","0","0","0","0","0","0","1","7","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","1","1","0","1","1","0","0","0","0","2","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","1","1","0","1","0","4","0","0","0","4","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g12","V","57-521","786","234","391","16","1","7","1","0","2","2","132","369","417","106","82","46","8","3","12","8","0","0","0","0","0","1","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","11","5","0","0","5","9","14","12","26","29","0","9","24","16","20","33","37","0","7","11","12","50","39","77","0","11","14","16","46","38","70","0","8","8","5","9","13","20","0","10","8","14","10","14","13","0","1","0","5","3","4","2","0","2","3","1","3","2","3","46","21","35","11","21","9","19","12","60","45","37","43","23","51","25","33","16","118","34","20","23","4","13","9","5","5","19","8","4","5","1","2","0","1","0","8"
"g12","V","57-522","861","273","427","27","0","3","4","0","1","2","124","388","473","107","70","35","4","9","19","8","0","0","0","1","1","1","1","0","0","0","1","0","0","4","0","0","0","0","0","0","0","4","9","1","0","0","7","13","8","22","24","47","0","5","14","11","26","32","64","0","4","20","20","33","45","70","0","10","15","20","44","48","98","0","6","9","8","8","11","12","0","6","20","12","4","15","13","0","1","2","0","5","4","9","0","3","1","3","1","4","4","35","15","24","11","46","9","21","16","96","44","34","37","23","48","22","34","11","174","41","15","16","4","20","3","8","2","15","6","10","3","5","2","0","2","1","8"
"g12","V","57-523","907","357","398","20","1","5","6","0","0","2","118","398","509","120","43","32","7","6","17","6","0","2","1","1","0","0","3","0","0","0","1","0","0","4","1","0","2","2","0","0","0","8","10","5","1","0","10","14","21","20","24","51","0","11","21","18","20","45","102","0","6","11","24","23","31","94","0","7","12","17","27","33","113","0","4","10","8","5","8","20","0","7","7","14","15","6","14","0","1","1","0","4","3","5","0","2","2","2","1","3","10","65","40","44","18","57","18","23","16","76","91","47","43","19","65","16","22","10","85","38","14","17","13","14","4","8","3","7","12","8","4","0","3","1","1","3","2"
"g12","V","57-524","762","296","307","19","0","8","5","0","0","2","125","347","415","174","96","58","12","8","9","3","2","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","11","19","14","12","30","32","0","20","27","28","26","37","40","0","5","15","14","35","42","43","0","6","9","12","29","53","44","0","12","13","10","6","9","8","0","8","19","10","11","13","6","0","1","3","4","4","3","2","0","6","2","2","3","2","2","50","26","43","16","27","11","16","13","94","18","18","30","13","26","17","20","17","148","28","16","23","13","15","1","5","4","20","11","6","6","0","2","2","3","0","4"
"g12","V","57-526","707","302","257","18","1","7","3","0","2","0","117","341","366","170","70","44","10","2","8","2","1","0","0","1","0","0","0","1","1","0","0","0","0","1","2","1","1","0","1","1","0","10","5","6","0","0","12","19","30","25","28","28","0","10","32","21","31","31","35","0","8","11","18","34","27","29","0","11","14","20","33","23","29","0","10","9","15","6","9","8","0","9","9","17","12","6","7","0","2","3","3","2","2","3","0","3","1","2","5","3","2","57","28","35","21","47","19","16","14","65","26","27","35","19","42","20","21","8","59","27","21","16","11","21","6","3","3","9","12","5","8","1","2","0","0","1","2"
"g12","V","57-531","780","301","344","19","1","1","3","0","3","0","108","340","440","142","66","44","8","3","17","2","1","0","2","0","0","1","5","4","0","0","3","0","0","0","1","0","0","0","0","0","0","4","9","3","0","0","6","14","16","21","29","39","0","7","33","24","21","41","50","0","3","14","17","19","44","58","0","4","15","18","40","35","77","0","8","13","7","5","10","6","0","8","16","10","9","8","8","0","2","2","1","2","2","2","0","3","1","1","2","5","4","46","29","37","25","43","6","21","19","75","51","18","37","14","27","20","29","11","137","32","12","22","10","14","5","2","2","9","11","8","2","0","2","1","1","1","1"
"g12","V","57-532","659","259","224","25","0","4","2","0","4","0","141","291","368","128","44","63","11","3","11","4","0","0","4","2","0","0","5","0","0","1","0","0","1","1","1","0","0","0","0","0","0","6","1","5","1","0","7","7","11","19","20","30","0","11","17","20","35","32","50","0","10","7","12","29","27","26","0","2","4","14","25","21","47","0","11","14","7","12","17","11","0","10","17","8","11","9","14","0","0","5","2","2","3","2","0","1","2","5","3","5","5","47","24","46","13","31","7","19","8","64","41","24","27","13","27","9","17","12","54","47","15","27","9","13","5","5","5","15","13","8","6","1","3","1","0","1","2"
"g12","V","57-533","526","281","118","7","1","3","4","0","3","2","107","235","291","219","51","83","14","0","0","0","0","0","1","0","0","6","3","1","0","0","1","0","0","0","0","0","0","1","0","0","0","10","14","0","1","0","8","8","13","32","24","36","0","14","26","17","24","23","56","0","1","5","5","13","10","18","0","4","6","5","10","15","26","0","11","10","8","8","7","8","0","13","15","7","5","11","4","0","3","1","0","1","3","2","0","2","1","1","5","0","1","50","25","32","10","27","6","24","15","92","13","13","13","5","18","5","7","4","40","43","13","10","2","10","5","7","2","15","8","0","2","2","2","1","1","0","4"
"g12","V","57-534","683","418","122","16","3","8","0","0","0","1","115","292","391","341","59","93","19","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","6","3","0","16","16","19","27","35","52","0","21","41","21","37","64","69","0","2","6","6","13","12","20","0","6","5","6","13","16","17","0","9","13","7","10","5","8","0","20","20","8","9","4","2","0","2","3","5","0","3","3","0","3","3","0","4","1","1","66","44","47","26","43","22","24","27","119","17","13","7","3","16","1","10","2","53","43","15","17","10","9","7","5","1","8","11","2","2","0","4","0","4","3","2"
"g12","V","57-536","764","327","269","18","1","11","1","0","1","3","133","346","418","174","56","68","17","0","9","2","0","0","0","0","0","5","10","1","0","1","0","0","0","1","1","0","0","0","2","2","0","11","6","7","2","0","10","11","22","28","26","37","0","17","24","22","26","35","69","0","5","11","13","21","25","56","0","6","10","11","18","27","66","0","13","7","10","6","9","12","0","18","17","6","13","12","10","0","4","5","2","6","4","3","0","2","1","1","3","3","1","66","25","33","17","39","10","11","16","110","39","30","27","11","23","9","13","7","110","43","16","22","9","14","5","5","1","18","10","5","4","1","3","2","3","4","3"
"g12","V","57-537","734","336","244","12","2","9","6","0","0","0","125","312","422","199","60","64","20","4","4","0","0","0","0","0","0","1","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","4","5","4","1","0","7","23","18","22","26","34","0","14","36","28","40","37","51","0","8","7","13","25","23","31","0","7","12","12","32","27","47","0","13","18","8","15","5","5","0","12","16","9","11","6","7","0","2","2","2","3","1","1","0","4","3","7","2","2","0","64","31","34","13","63","9","18","16","88","34","22","26","17","35","18","12","13","67","45","16","24","8","17","5","3","1","6","10","4","6","6","3","0","0","0","0"
"g12","V","57-538","730","449","111","16","2","6","5","0","2","1","138","334","396","350","45","108","22","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","13","5","4","4","0","20","21","22","32","46","47","0","35","32","29","54","40","71","0","6","2","5","10","14","20","0","3","8","4","8","15","16","0","13","13","7","6","10","16","0","24","16","8","14","6","5","0","6","4","3","4","6","1","0","1","1","0","2","3","1","78","40","50","28","46","23","29","21","134","21","6","13","0","10","5","6","8","42","51","22","22","10","10","6","6","1","10","11","6","4","2","2","2","2","1","2"
"g12","V","57-539","717","285","280","35","1","4","3","0","1","1","107","308","409","98","28","38","7","12","14","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","2","1","0","0","4","10","14","11","22","45","0","8","14","15","19","33","90","0","4","2","13","17","18","78","0","3","5","9","19","25","87","0","4","9","1","8","9","17","0","5","14","5","7","7","21","0","1","2","5","1","2","11","0","2","2","1","3","2","13","38","32","49","29","40","20","7","21","49","53","26","30","22","56","18","19","8","48","28","16","26","8","12","0","3","3","11","17","10","10","0","4","3","0","0","1"
"g12","V","57-541","811","429","198","26","1","6","4","0","0","6","141","378","433","305","53","79","18","12","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","15","8","12","2","0","13","25","15","40","30","67","0","22","39","21","47","50","60","0","2","8","5","11","22","47","0","1","7","5","7","18","65","0","15","19","6","8","8","13","0","11","13","4","14","11","19","0","2","4","4","3","4","7","0","3","2","0","2","6","6","78","34","55","28","66","13","36","34","85","20","19","25","14","27","10","12","14","57","55","14","17","14","15","5","6","3","12","10","8","6","1","6","1","1","1","9"
"g12","V","57-542","796","378","209","19","2","10","4","0","0","0","174","378","418","236","71","90","18","5","9","3","1","0","0","0","0","0","0","0","0","0","0","2","0","1","3","0","0","1","0","1","0","16","7","8","2","0","17","24","42","47","20","22","0","29","37","43","48","26","23","0","9","12","19","24","22","17","0","3","21","21","22","21","18","0","18","19","19","11","10","7","0","16","21","23","12","8","10","0","6","2","7","3","1","0","0","2","6","3","1","2","2","75","39","78","29","77","13","29","16","22","40","23","34","22","57","3","9","12","9","61","21","42","15","16","3","7","2","7","11","5","11","3","5","0","0","0","0"
