"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","R","40-468","846","191","494","27","1","5","3","0","1","2","122","391","455","28","26","16","3","15","19","5","2","1","2","3","0","4","3","2","0","2","3","3","1","0","3","1","0","0","0","0","0","2","2","1","0","0","9","3","3","17","12","28","0","5","12","14","28","19","41","0","16","14","23","56","40","90","0","11","12","31","51","34","116","0","13","12","5","8","16","9","0","9","8","8","16","6","12","0","5","3","1","4","1","3","0","6","1","1","2","7","5","23","12","23","8","20","5","15","11","74","66","26","26","28","65","30","39","33","181","29","10","32","5","11","7","5","2","21","11","4","10","2","2","1","2","1","6"
"g12","R","40-469","838","222","435","25","0","7","4","0","1","2","142","369","469","37","36","15","9","3","22","3","1","0","0","0","0","1","2","1","0","0","0","2","0","0","1","1","0","0","0","0","0","2","3","0","1","0","4","2","8","10","21","37","0","10","4","10","23","30","63","0","10","13","21","36","52","66","0","9","18","18","48","41","103","0","11","9","7","16","10","12","0","9","10","12","11","12","23","0","5","4","0","5","6","4","0","4","3","1","3","2","2","26","17","25","19","27","7","21","11","69","48","35","57","20","58","23","23","21","150","30","16","23","12","20","5","10","3","23","7","10","7","3","2","1","2","1","6"
"g12","R","40-471","790","239","369","26","1","6","1","0","4","0","144","401","389","56","41","26","6","5","11","0","0","0","1","0","0","3","0","0","0","1","1","0","0","0","2","4","0","0","0","0","0","1","6","2","0","0","16","13","16","25","25","21","0","8","10","16","35","30","24","0","21","24","18","39","58","25","0","13","19","28","43","38","43","0","24","11","10","14","12","8","0","15","13","13","8","13","3","0","3","5","3","6","3","1","0","5","3","1","4","1","3","30","26","28","15","31","4","10","10","85","39","36","42","18","46","19","35","14","120","33","20","26","14","16","5","3","6","21","9","7","6","1","4","4","1","0","6"
"g12","R","40-472","867","236","444","22","0","7","7","0","1","0","150","427","440","41","48","24","4","6","11","4","1","0","0","0","0","0","3","0","0","0","3","1","0","1","2","1","0","0","0","0","0","3","2","3","0","0","9","14","15","15","22","21","0","8","17","14","28","29","44","0","15","27","24","51","49","55","0","11","27","26","56","38","65","0","18","20","13","10","9","14","0","9","17","8","13","10","9","0","7","5","3","4","5","2","0","1","2","3","3","1","1","34","23","23","12","22","9","10","9","94","47","33","37","22","51","18","39","27","170","47","10","19","20","12","13","2","4","23","15","5","3","2","5","1","0","0","6"
"g12","R","40-473","933","220","504","19","0","7","2","0","2","1","178","456","477","71","63","33","5","4","4","5","1","0","5","2","0","4","3","2","0","0","5","4","0","0","0","1","0","1","0","0","0","1","6","0","0","0","10","10","14","16","20","27","0","4","12","16","31","25","35","0","29","21","22","58","59","63","0","14","29","19","64","56","70","0","13","14","12","23","18","15","0","14","15","13","14","16","11","0","2","3","0","3","0","4","0","1","4","2","6","2","4","24","15","19","19","21","11","18","13","80","62","46","52","26","59","15","32","24","188","50","15","26","9","21","9","12","3","33","7","4","3","2","4","1","5","3","2"
"g12","R","40-474","963","227","517","26","0","10","1","0","3","2","177","479","484","36","35","30","7","9","20","6","0","0","0","1","0","4","0","3","0","1","5","3","0","4","4","1","0","0","0","0","0","2","2","0","0","0","7","12","12","11","31","22","0","10","9","13","33","30","37","0","15","29","35","58","68","63","0","14","32","27","64","53","59","0","23","21","13","19","11","10","0","14","17","14","15","13","7","0","5","6","2","2","1","3","0","7","4","4","5","1","2","36","20","27","9","22","5","15","14","79","64","29","47","35","55","20","47","29","191","35","22","23","20","20","7","8","6","36","14","8","8","0","3","2","2","0","5"
"g12","R","40-476","893","233","455","27","2","8","7","0","4","1","156","433","460","56","55","21","5","3","14","5","3","0","0","0","0","2","0","1","1","1","3","0","0","0","0","0","0","1","1","1","0","3","6","4","0","0","3","11","10","21","22","35","0","9","5","10","30","26","51","0","21","19","23","48","51","61","0","13","17","34","57","37","74","0","15","16","16","15","11","11","0","10","11","12","16","7","16","0","5","5","1","7","4","2","0","5","6","0","8","6","0","32","21","31","14","19","6","13","17","80","75","22","56","21","46","21","23","26","165","34","16","26","8","25","5","12","6","24","8","4","13","4","7","3","2","3","5"
"g12","R","40-477","952","238","494","29","1","8","5","0","0","2","175","460","492","71","59","30","3","6","15","3","2","1","2","2","0","1","1","1","1","1","4","1","0","0","0","0","0","0","0","0","0","5","3","4","0","0","7","14","12","15","30","26","0","13","13","20","24","34","30","0","23","26","37","65","51","39","0","14","29","44","59","59","48","0","12","22","12","17","17","7","0","15","24","19","12","14","4","0","4","6","1","3","8","6","0","6","3","1","4","0","3","55","18","28","14","18","6","15","12","72","64","41","57","30","72","20","37","21","152","54","17","24","8","31","11","9","7","14","20","8","6","1","1","1","2","0","6"
"g12","R","40-478","924","259","433","46","2","13","5","0","3","2","161","434","490","58","61","38","12","6","14","2","0","0","3","1","0","1","0","1","0","0","6","2","1","0","1","0","0","0","0","0","0","5","1","4","0","0","8","10","13","16","22","41","0","9","11","21","21","30","57","0","29","18","17","39","32","68","0","11","23","29","33","41","93","0","15","18","11","14","12","12","0","12","17","11","10","11","18","0","6","9","4","7","3","10","0","2","5","2","7","9","7","43","16","30","8","25","15","14","20","88","59","45","38","29","40","19","40","20","143","43","17","32","12","19","3","6","4","25","17","19","12","2","3","2","3","3","10"
"g12","R","40-479","1028","268","490","40","4","7","5","0","2","2","210","499","529","99","75","48","16","3","10","8","0","0","0","1","0","1","8","2","0","2","4","1","0","0","0","0","0","0","0","0","0","6","10","5","2","0","13","15","21","21","19","36","0","15","15","16","33","26","38","0","16","25","32","51","47","71","0","13","28","45","44","52","66","0","26","16","21","18","12","2","0","18","29","25","28","10","5","0","7","5","8","11","5","1","0","8","4","2","3","4","2","40","22","28","15","28","9","25","16","85","70","33","39","33","70","31","40","20","154","49","28","44","22","22","6","14","9","16","16","12","8","1","4","0","6","1","12"
"g12","R","40-481","850","238","421","26","0","9","5","0","4","2","145","405","445","63","56","33","8","12","15","6","1","0","0","0","0","2","0","0","0","3","4","0","0","2","0","0","1","0","3","0","0","0","3","2","0","0","3","12","19","13","27","26","0","12","13","19","32","25","37","0","18","27","20","42","47","46","0","17","26","35","42","46","55","0","12","17","13","17","15","5","0","12","17","14","7","9","7","0","2","5","3","5","6","5","0","4","4","0","5","4","3","31","14","24","16","35","14","13","13","78","49","38","39","22","47","25","32","29","140","32","20","22","16","19","9","1","7","19","7","6","7","1","5","2","4","1","13"
"g12","R","40-482","1044","318","514","35","1","5","3","0","3","2","163","489","555","80","60","30","7","4","15","2","2","0","0","0","0","3","4","0","0","1","1","0","0","1","1","0","0","0","0","0","0","3","2","9","2","0","15","8","8","20","23","53","0","10","19","16","29","29","88","0","18","21","22","41","47","99","0","9","18","23","42","44","130","0","16","12","10","24","11","12","0","14","13","11","18","10","12","0","6","3","3","3","7","7","0","3","3","3","2","5","4","37","21","39","15","37","11","22","20","116","61","42","40","34","62","26","46","19","184","44","20","16","17","17","9","17","6","17","13","11","8","6","4","1","1","0","5"
"g12","R","40-484","953","274","454","26","3","8","3","0","6","5","174","440","513","80","68","41","9","2","18","4","0","0","0","0","0","0","0","1","0","0","2","1","0","0","2","1","0","0","0","0","0","7","8","1","3","0","12","16","16","17","26","37","0","12","14","20","19","37","48","0","11","31","26","43","39","59","0","20","30","32","44","32","87","0","14","18","14","15","8","15","0","15","19","21","11","14","10","0","2","6","2","3","3","7","0","2","9","9","1","3","4","42","23","37","19","35","6","13","14","85","51","39","62","31","68","20","30","18","135","42","28","34","8","26","5","7","9","15","11","10","6","4","5","1","6","2","6"
"g12","R","40-486","184","58","67","4","2","3","1","0","1","0","48","84","100","21","7","13","5","0","1","1","0","0","0","3","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","3","1","3","0","0","1","9","3","5","2","3","0","2","11","3","5","9","5","0","6","5","3","8","9","0","0","1","9","4","15","3","4","0","5","6","6","4","2","0","0","7","9","4","2","2","1","0","2","2","1","1","1","0","0","1","1","0","1","1","0","11","13","9","3","6","0","2","2","12","15","5","5","6","12","5","2","3","14","24","7","8","1","5","0","2","1","0","3","2","5","0","1","0","0","0","0"
"g12","R","40-487","13","3","5","0","0","1","0","0","0","0","4","3","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"g12","R","46-401","947","333","399","28","4","6","8","0","2","0","167","446","501","107","64","54","11","8","16","4","1","0","0","0","0","1","2","0","0","1","3","1","1","0","0","1","0","0","0","1","0","6","2","3","3","0","8","18","22","26","26","43","0","9","23","23","24","37","74","0","15","19","20","37","39","68","0","9","30","21","44","28","69","0","19","19","18","11","7","9","0","13","19","13","13","14","12","0","6","4","5","3","2","2","0","4","5","6","5","5","1","47","22","49","22","26","10","21","10","126","45","42","63","23","21","15","22","18","150","47","26","28","16","14","6","6","6","18","12","13","7","1","1","2","1","3","8"
"g12","R","46-402","1005","305","460","31","1","4","9","0","3","2","190","469","536","59","47","47","6","9","6","0","1","0","2","0","0","0","0","1","0","0","1","0","0","0","1","1","0","0","1","0","0","1","3","2","0","0","8","11","11","22","36","49","0","8","11","12","35","33","69","0","10","15","15","52","44","77","0","9","14","22","36","46","120","0","14","15","13","11","23","23","0","15","14","9","22","16","15","0","3","3","2","4","6","2","0","5","5","2","5","7","6","28","28","42","19","21","13","17","12","125","46","37","60","33","58","11","31","18","166","54","24","27","13","15","7","9","8","33","10","6","8","2","3","5","4","3","9"
"g12","R","46-403","985","374","327","44","5","14","5","0","13","0","203","444","541","110","36","51","8","7","8","3","3","0","0","0","0","1","0","1","0","0","0","0","0","1","2","0","0","0","2","1","0","7","6","7","0","0","11","18","11","35","36","37","0","19","27","24","41","49","66","0","9","16","11","39","37","41","0","14","23","22","40","34","41","0","15","20","9","30","12","13","0","16","24","16","17","20","11","0","8","11","2","10","7","6","0","4","9","7","7","5","5","56","45","68","18","32","13","27","17","98","46","37","76","18","30","12","23","8","77","62","22","26","23","38","5","8","0","19","18","22","13","4","9","2","5","4","4"
"g12","R","46-404","926","339","339","35","2","10","3","0","1","0","197","434","492","113","52","34","6","14","15","5","0","0","0","1","0","0","2","3","0","1","1","0","0","1","0","3","0","0","0","0","0","3","8","3","3","0","7","24","17","26","32","36","0","13","25","32","36","33","58","0","11","27","17","42","45","25","0","7","28","18","41","35","43","0","17","27","15","13","18","7","0","16","25","11","15","21","12","0","4","5","5","6","5","3","0","8","5","2","2","6","0","55","27","45","17","38","8","19","8","122","36","36","72","17","46","12","11","5","104","54","30","30","17","28","6","9","3","20","21","6","7","4","1","1","5","1","5"
"g12","R","46-406","951","336","362","39","3","9","2","0","4","2","194","487","464","103","45","41","7","11","3","6","0","0","0","0","0","1","0","1","1","1","1","3","0","0","0","0","0","0","2","2","0","7","3","7","1","0","10","11","26","32","37","35","0","14","17","29","44","34","47","0","21","23","34","44","38","37","0","11","18","21","37","32","46","0","20","22","16","20","18","14","0","15","10","13","24","15","7","0","3","5","4","8","7","2","0","4","5","7","5","5","4","46","28","34","22","31","15","25","19","116","41","41","57","22","44","20","24","13","100","54","26","38","9","16","11","10","3","27","14","12","9","5","3","4","2","5","5"
"g12","R","46-407","1059","452","310","34","9","14","4","0","4","1","231","506","553","192","70","85","15","7","11","7","4","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","1","1","2","0","12","1","3","1","0","25","42","25","36","32","37","0","30","43","48","52","36","46","0","19","34","16","28","31","25","0","21","28","21","34","25","28","0","25","32","21","19","12","9","0","24","28","21","15","19","6","0","8","9","8","8","4","1","0","6","5","4","8","3","2","102","35","96","21","44","11","27","24","92","52","32","64","19","34","14","17","10","68","82","42","40","15","18","5","8","5","16","22","8","14","4","4","3","5","0","6"
"g12","R","46-408","737","310","209","25","6","5","2","0","3","0","177","328","409","183","66","101","14","3","1","1","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","3","4","2","0","26","18","20","14","27","21","0","29","26","20","39","24","46","0","14","18","20","16","10","24","0","21","25","18","13","16","14","0","18","24","6","15","9","11","0","31","18","15","17","7","6","0","3","3","0","7","0","4","0","5","8","2","2","4","3","63","45","75","19","23","14","9","12","50","25","21","86","7","14","7","10","10","29","64","27","29","15","17","6","7","4","8","10","11","4","2","4","0","3","2","5"
"g12","R","46-409","892","379","265","29","2","5","7","0","3","1","201","407","485","195","96","103","21","3","6","2","0","0","0","0","0","2","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","21","26","17","34","34","36","0","25","25","31","40","34","56","0","11","24","20","26","23","20","0","11","27","18","26","30","29","0","24","15","16","16","11","9","0","26","21","16","23","11","13","0","4","4","5","5","5","1","0","7","3","3","7","2","1","78","43","64","20","31","12","28","15","88","39","33","76","10","25","7","15","9","51","62","38","32","15","24","9","5","4","12","13","7","7","5","1","1","6","2","5"
"g12","R","46-411","981","372","346","35","3","9","6","0","0","1","209","460","521","146","64","57","7","8","13","2","0","0","0","0","0","0","1","0","0","7","1","4","1","0","0","0","0","0","0","0","0","9","7","3","1","0","11","23","13","34","36","40","0","19","30","26","29","52","59","0","8","27","17","40","41","39","0","10","27","26","43","32","36","0","16","19","20","13","20","14","0","19","31","19","17","7","14","0","5","4","5","5","5","5","0","2","6","1","4","8","4","62","39","51","21","31","12","23","19","114","36","29","73","12","43","14","25","9","105","55","34","34","11","28","12","6","5","24","14","11","5","6","7","0","4","2","5"
"g12","R","46-412","953","371","343","41","3","5","7","0","3","1","179","473","480","133","47","53","14","5","7","4","1","2","0","0","0","0","0","1","0","0","5","0","0","0","0","0","1","2","0","0","0","2","1","7","1","0","15","19","19","26","35","62","0","12","22","22","36","42","61","0","14","17","19","47","36","40","0","13","18","21","44","34","40","0","13","14","23","20","14","7","0","15","18","10","19","13","13","0","8","5","5","6","6","3","0","9","2","6","5","5","0","38","30","54","18","36","14","17","14","150","36","24","49","15","40","15","20","14","130","39","26","25","14","20","10","13","4","28","14","19","7","1","3","1","0","5","10"
"g12","R","46-413","1015","435","272","38","8","15","2","0","4","1","240","446","569","172","54","97","15","8","4","3","4","0","0","1","0","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","6","1","9","1","0","19","28","23","34","32","37","0","28","46","36","44","50","58","0","10","21","15","29","25","29","0","11","27","17","27","25","36","0","28","34","12","21","14","3","0","33","27","18","28","12","10","0","1","7","6","7","7","4","0","5","10","4","9","3","5","95","51","70","26","43","14","28","16","92","41","30","64","13","26","11","12","8","67","109","27","26","14","20","9","7","6","22","21","14","9","4","4","0","3","2","11"
"g12","R","46-414","895","376","311","27","3","5","3","0","5","0","165","407","488","136","79","57","12","3","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","8","4","5","0","0","11","21","18","34","35","36","0","16","19","33","25","48","80","0","13","20","15","22","38","30","0","12","24","21","30","36","50","0","16","19","13","16","9","14","0","18","12","10","18","10","10","0","2","9","3","4","3","6","0","3","0","3","8","2","0","51","35","64","26","35","8","18","27","112","41","48","60","15","33","14","12","8","80","50","18","23","15","21","7","5","5","21","10","8","6","2","4","4","1","2","6"
"g12","R","46-416","1032","357","402","33","3","8","5","0","0","1","223","495","537","120","71","64","6","4","10","5","0","0","0","0","0","2","0","1","0","1","3","0","0","0","2","0","0","0","1","0","0","6","4","7","1","0","21","19","22","31","39","23","0","17","17","30","46","54","38","0","19","30","17","54","52","28","0","19","30","20","62","42","29","0","26","12","13","26","26","13","0","16","15","25","28","13","10","0","5","8","1","6","2","2","0","4","6","6","3","5","2","58","33","54","18","31","11","31","20","101","48","40","79","13","56","19","27","15","105","49","24","46","13","31","14","16","7","23","17","2","6","6","3","4","4","1","7"
"g12","R","46-417","1043","324","429","33","2","15","5","0","6","0","229","515","528","93","56","38","6","8","20","6","1","0","0","1","0","1","3","4","0","1","3","2","0","0","0","5","0","0","0","0","0","3","4","6","1","0","16","18","11","28","37","36","0","12","31","24","29","44","38","0","17","21","23","49","54","54","0","18","21","16","56","50","50","0","13","15","22","21","29","15","0","20","14","23","26","21","10","0","7","8","7","6","5","3","0","5","5","2","6","3","4","51","16","66","28","28","9","17","27","82","61","21","56","27","39","19","24","16","166","64","29","34","13","17","12","19","12","29","16","18","11","4","6","0","1","1","4"
"g12","R","46-418","1077","349","452","40","1","12","4","0","1","0","218","542","535","125","59","50","14","8","11","7","2","0","1","0","0","0","0","0","0","0","1","1","0","0","1","0","1","1","0","1","0","4","7","7","1","0","13","18","16","34","34","44","0","18","22","23","44","34","49","0","22","44","25","65","40","43","0","9","28","32","52","38","54","0","23","19","17","15","23","14","0","16","21","19","17","18","16","0","6","8","4","7","4","4","0","6","5","2","3","6","3","40","31","54","21","47","14","21","17","104","54","34","103","30","59","22","23","14","113","60","25","37","24","24","8","7","5","28","14","9","15","5","3","1","3","2","6"
"g12","R","47-421","212","66","99","4","0","2","1","0","0","1","39","83","129","13","4","7","2","2","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","3","4","12","0","3","3","4","4","5","24","0","4","1","2","4","5","25","0","1","1","1","8","10","37","0","1","4","1","3","2","4","0","7","5","0","3","3","6","0","1","0","1","0","1","1","0","0","1","1","1","1","0","8","4","14","5","5","3","5","5","17","11","10","9","6","13","3","4","5","38","12","5","6","5","3","1","2","1","4","3","0","2","0","2","0","0","0","1"
"g12","R","47-422","1006","238","558","29","1","3","3","0","1","2","171","488","518","79","70","49","7","2","23","4","2","1","0","0","0","3","3","0","0","1","1","0","1","1","2","1","2","1","0","1","1","8","7","2","0","0","8","13","10","14","29","31","0","6","17","13","24","37","36","0","31","24","22","69","69","62","0","13","32","27","69","65","75","0","15","20","13","11","9","12","0","18","19","16","16","11","11","0","5","9","3","3","4","2","0","3","1","1","2","4","2","31","18","35","15","23","6","14","18","78","61","42","65","24","56","39","47","23","201","51","14","35","11","20","6","6","3","25","8","5","12","3","2","1","2","1","5"
"g12","R","47-423","1496","433","647","49","3","19","8","0","2","1","334","739","757","175","132","99","23","8","16","12","5","0","0","5","0","1","1","2","0","3","1","5","0","3","1","1","0","4","2","2","0","14","28","9","6","0","17","33","51","28","39","43","0","13","35","39","42","56","37","0","29","47","63","66","59","66","0","27","44","58","64","51","73","0","25","38","31","29","22","14","0","30","36","43","32","20","14","0","5","8","11","8","3","4","0","9","10","7","6","7","4","95","39","79","37","69","15","26","10","63","127","72","98","76","101","27","46","23","77","113","42","62","29","30","21","14","6","17","32","10","17","3","6","3","2","2","7"
"g12","R","47-426","85","47","13","1","0","0","0","0","0","0","24","44","41","42","6","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","5","6","2","0","5","6","4","5","2","1","0","1","1","1","2","3","1","0","1","0","0","1","0","2","0","3","3","0","2","0","2","0","8","2","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","5","17","4","5","3","1","2","3","2","2","1","0","2","0","0","1","5","11","5","1","4","3","0","0","0","0","0","0","0","0","1","0","0","0","0"
"g12","R","47-428","1497","619","483","21","8","13","7","0","6","3","337","719","778","402","118","204","30","7","12","2","0","2","0","0","0","0","1","2","1","2","2","0","1","5","0","3","0","0","0","0","0","28","22","8","1","0","53","50","31","34","51","57","0","43","74","39","55","51","81","0","20","35","34","47","47","71","0","13","30","30","31","38","87","0","44","38","26","20","20","17","0","47","37","25","18","25","20","0","1","4","3","12","2","2","0","3","12","2","6","8","3","139","78","112","55","60","31","31","20","93","81","59","93","26","50","24","42","19","89","122","52","68","24","32","9","8","6","16","21","9","8","1","6","5","4","1","3"
"g12","R","50-554","183","41","105","9","0","3","1","0","0","2","22","92","91","8","12","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","4","2","8","0","1","0","2","4","8","10","0","2","4","5","10","13","21","0","4","4","7","8","10","17","0","0","2","2","4","3","3","0","2","2","0","2","0","2","0","1","1","1","1","1","2","0","1","0","2","2","2","1","6","2","2","3","7","4","3","4","10","8","6","7","4","8","11","19","6","36","5","2","2","1","3","2","0","1","6","2","2","2","0","2","1","3","0","3"
"g12","R","50-556","170","38","98","4","0","3","2","0","0","0","25","85","85","12","8","4","0","1","7","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","4","9","5","0","0","2","2","1","8","2","0","1","9","5","13","11","6","0","3","4","10","11","15","10","0","1","6","1","2","2","0","0","0","3","2","2","5","1","0","1","1","1","1","1","0","0","2","0","1","1","0","0","12","4","1","2","2","4","1","3","9","18","11","10","9","11","12","5","4","18","3","3","4","7","1","3","3","0","1","2","1","3","0","2","0","0","1","0"
"g12","R","50-557","194","61","103","2","0","0","0","0","1","1","26","101","93","21","16","8","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","7","6","2","1","5","11","0","3","4","2","7","7","6","0","1","9","5","14","11","17","0","1","3","4","11","9","18","0","6","1","1","2","0","0","0","3","5","1","1","1","5","0","0","0","1","0","0","1","0","0","0","0","0","2","0","3","7","13","4","7","0","3","4","20","3","10","7","6","19","5","8","4","41","8","4","5","2","6","0","0","0","1","1","0","0","0","1","0","1","0","1"
"g12","R","50-558","104","24","68","2","0","0","0","0","0","0","10","45","59","2","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","2","1","3","5","2","6","0","2","1","5","5","6","14","0","3","2","7","5","4","14","0","0","1","0","2","2","1","0","1","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","3","4","2","0","4","9","5","7","6","4","9","2","6","5","24","1","0","1","2","1","0","1","1","3","0","1","1","0","0","0","0","0","0"
"g12","R","50-559","79","27","28","2","1","2","0","0","0","0","19","33","46","24","2","14","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","2","3","1","3","0","3","1","2","3","1","6","0","1","3","0","2","3","3","0","4","1","1","2","2","6","0","1","6","0","0","1","1","0","4","2","2","1","0","1","0","0","0","0","0","0","1","0","2","0","1","0","1","0","3","6","7","3","2","0","4","0","2","1","5","2","2","2","1","0","0","15","3","4","5","2","4","0","1","0","0","2","1","2","0","0","0","0","0","0"
"g12","R","50-561","28","1","18","1","1","3","0","0","0","0","4","12","16","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","1","2","1","0","0","2","3","2","3","2","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","0","0","1","0","2","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","8","1","2","0","4","1","0","0","2","0","1","1","0","0","1","0","0","1","1","2","2","0","0","0","0","0","0"
"g12","R","57-501","926","193","532","23","2","2","5","0","4","1","164","462","464","63","73","51","8","9","16","5","0","0","0","4","0","2","9","0","0","1","3","0","0","0","1","0","0","0","1","1","0","5","8","1","0","0","9","11","9","12","24","20","0","5","12","12","22","21","36","0","22","23","34","53","55","90","0","9","18","35","48","51","94","0","13","18","12","11","17","10","0","11","18","14","18","10","12","0","3","4","0","4","5","3","0","5","3","0","5","3","2","21","15","23","9","26","11","15","12","61","53","39","50","27","76","32","47","31","177","37","23","21","12","25","8","7","6","25","12","11","1","4","2","2","0","2","3"
"g12","R","57-502","821","314","294","28","1","6","8","0","4","1","165","398","423","126","54","59","11","7","8","6","2","0","0","0","0","3","2","1","1","3","1","0","0","3","0","1","0","0","1","0","0","7","15","9","1","0","17","22","22","23","29","26","0","19","30","36","37","27","26","0","8","27","21","32","35","30","0","14","26","18","25","27","31","0","9","19","18","15","13","6","0","13","26","20","13","10","3","0","6","7","3","3","3","4","0","2","4","5","3","4","4","58","42","56","26","51","8","13","11","49","62","32","40","25","51","11","17","9","47","51","21","32","10","20","6","11","2","12","19","4","10","2","5","0","1","3","4"
"g12","R","57-503","1049","428","324","29","5","7","6","0","7","0","243","492","557","233","63","130","22","10","10","8","4","0","0","0","0","0","1","1","2","3","0","1","0","1","3","3","0","0","0","0","0","4","1","3","0","0","25","30","29","33","34","40","0","24","42","29","47","46","49","0","10","18","20","34","41","33","0","11","23","18","26","37","53","0","22","33","21","11","19","17","0","34","39","20","12","11","4","0","7","5","5","2","2","1","0","4","5","6","5","6","6","83","40","68","33","65","11","34","16","78","39","34","34","20","55","16","20","8","98","74","45","43","21","27","6","11","4","12","17","6","12","2","5","3","4","1","4"
"g12","R","57-506","963","414","323","27","3","7","5","0","4","2","178","456","507","191","60","65","13","5","11","2","1","0","1","2","0","0","2","0","0","1","2","0","0","1","0","0","0","1","0","0","1","9","10","6","2","0","20","30","20","30","46","41","0","16","40","25","35","49","62","0","6","21","21","38","29","38","0","8","24","16","36","29","57","0","19","14","10","19","11","12","0","21","23","17","14","7","11","0","8","5","2","7","3","6","0","3","2","3","1","4","4","88","41","60","28","54","12","20","25","86","48","37","35","12","42","16","20","9","104","51","29","35","16","16","6","12","3","10","19","7","11","1","3","1","1","1","4"
"g12","R","57-507","797","286","326","26","4","6","3","0","1","3","142","354","443","130","56","54","11","7","12","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","9","7","2","0","0","12","29","11","24","17","22","0","12","25","18","32","35","49","0","8","25","17","37","28","37","0","12","26","20","41","31","44","0","19","21","8","10","5","5","0","8","19","17","16","9","5","0","2","4","2","5","4","2","0","8","6","3","1","5","1","52","36","44","17","39","8","17","16","57","45","37","35","15","42","22","25","18","87","44","16","25","11","17","4","8","4","13","14","6","10","2","1","0","5","0","5"
