"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","30-3360","536","314","29","6","0","2","5","0","7","0","173","266","270","70","4","25","4","11","2","6","0","3","0","2","0","1","0","0","0","6","0","2","0","7","0","1","0","4","0","2","0","2","0","4","0","0","117","10","1","1","3","4","0","161","10","0","2","2","3","0","11","0","0","0","1","2","0","4","0","1","1","2","7","0","95","7","2","0","0","0","0","63","4","0","0","1","1","0","9","0","1","1","1","0","0","5","1","0","0","1","1","259","41","3","2","0","1","0","2","6","11","8","0","1","0","2","1","0","6","143","28","2","0","0","0","0","0","0","13","2","2","0","0","0","1","0","2"
"g18","V","30-3370","289","158","18","3","0","2","4","0","3","0","101","139","150","47","5","36","2","4","1","2","0","0","0","2","0","2","0","0","0","3","0","8","0","2","0","0","0","3","0","2","0","3","0","1","0","0","41","12","2","4","2","0","0","78","13","1","2","3","0","0","10","0","0","1","0","0","0","4","2","0","0","0","1","0","35","19","4","0","1","0","0","35","6","0","0","1","0","0","4","4","0","0","0","0","0","3","0","0","1","0","0","131","16","0","2","1","1","0","2","5","12","5","0","1","0","0","0","0","0","79","14","4","3","0","0","0","0","1","11","1","0","0","0","0","0","0","0"
"g18","V","30-3530","730","198","360","16","1","10","6","0","2","0","137","340","390","13","9","9","2","11","13","5","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","9","3","10","14","39","0","6","12","12","15","35","40","0","7","16","7","15","52","79","0","7","13","10","27","54","73","0","3","12","8","11","16","17","0","6","12","8","16","14","14","0","1","2","3","2","3","8","0","2","1","0","2","4","7","60","38","10","7","8","9","4","17","45","70","35","15","25","14","19","15","18","149","47","31","6","6","6","7","4","7","23","12","6","4","0","4","1","1","1","6"
"g18","V","30-3610","834","276","338","31","0","7","9","0","2","4","167","400","434","32","19","17","4","15","13","2","0","0","0","0","0","3","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","2","2","2","0","0","8","13","8","19","31","39","0","11","14","19","21","53","40","0","5","10","19","30","49","57","0","4","9","17","34","43","61","0","3","15","8","18","19","18","0","4","19","11","15","24","13","0","3","5","4","8","4","7","0","0","3","1","8","7","3","66","44","9","17","6","20","10","17","87","67","36","5","17","10","25","6","29","143","57","32","10","11","7","10","1","12","27","19","12","5","3","1","1","0","3","9"
"g18","V","30-3620","787","194","422","31","0","6","2","0","2","0","130","384","403","29","27","14","3","12","20","6","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","3","0","0","2","6","7","15","16","35","0","1","11","7","11","31","52","0","9","10","15","28","50","104","0","8","8","18","35","54","83","0","3","8","10","14","14","19","0","3","6","4","14","16","19","0","2","1","1","4","5","6","0","1","3","4","4","2","8","59","22","10","5","4","15","2","13","64","80","61","11","19","15","21","13","39","163","35","22","10","10","3","10","6","7","27","16","6","3","2","1","4","1","3","5"
"g18","V","30-3630","672","181","314","24","0","8","2","0","3","0","140","321","351","27","8","16","0","15","21","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","4","7","8","10","20","35","0","1","5","11","17","20","43","0","2","7","12","15","29","82","0","2","8","6","18","37","96","0","2","5","11","13","9","31","0","8","5","8","9","11","28","0","0","0","1","5","4","9","0","0","1","5","1","4","7","42","41","6","6","4","14","6","15","47","51","36","12","24","5","28","3","17","138","36","34","7","13","6","13","2","7","22","15","6","3","3","6","1","0","0","3"
"g18","V","30-3640","188","97","39","9","0","4","1","0","0","0","38","67","121","45","9","15","6","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","2","4","2","5","10","0","4","8","11","8","16","23","0","2","1","2","3","6","6","0","0","0","2","0","6","11","0","3","1","3","0","0","7","0","3","4","8","2","1","6","0","1","0","0","0","3","2","0","0","1","4","1","0","2","36","14","2","5","5","5","0","3","27","19","3","0","4","1","2","0","0","10","24","6","2","1","0","1","0","0","4","4","2","0","2","0","3","0","1","2"
"g18","V","30-3670","631","209","266","17","0","10","3","1","2","0","123","295","336","20","6","8","3","12","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","4","7","17","27","36","0","9","15","15","19","23","36","0","4","10","8","19","34","52","0","2","2","14","19","39","63","0","4","4","4","15","10","18","0","4","4","12","17","15","16","0","1","2","0","2","8","8","0","0","2","3","1","5","1","57","36","4","11","5","12","3","10","71","45","37","12","9","7","17","6","21","112","40","21","8","7","3","11","2","6","25","15","4","1","2","1","4","0","0","6"
"g18","V","30-3810","1118","353","445","32","3","7","8","0","5","0","265","558","560","80","59","52","11","8","12","4","2","2","0","0","0","2","0","2","0","1","2","2","0","1","0","3","0","0","2","1","0","5","3","1","1","0","15","22","22","22","32","44","0","15","23","23","36","47","52","0","10","16","40","45","71","55","0","11","18","26","50","48","55","0","14","19","20","22","32","28","0","9","19","23","31","27","21","0","1","4","5","5","8","6","0","3","6","8","4","2","3","97","71","13","23","11","30","7","18","83","108","76","15","28","24","39","14","29","112","109","43","17","19","10","18","7","16","26","25","5","5","7","2","3","1","2","5"
"g18","V","30-3820","1015","267","477","27","2","7","4","0","3","2","226","506","509","43","43","32","5","7","20","11","0","1","2","0","0","2","3","0","0","2","2","0","0","2","0","0","0","1","0","0","1","5","3","1","0","0","4","13","12","16","22","48","0","5","14","15","25","35","58","0","14","15","29","40","73","71","0","10","21","23","36","61","84","0","15","11","18","24","24","30","0","5","13","15","23","20","28","0","2","5","0","5","9","6","0","3","3","2","2","4","4","68","37","7","13","6","11","5","17","103","109","51","20","27","7","18","15","38","192","82","29","16","9","8","18","8","11","45","15","7","5","2","3","0","2","1","10"
"g18","V","30-3830","1233","345","599","26","0","10","14","0","3","0","236","576","657","42","30","41","7","14","28","2","2","0","0","1","0","0","0","0","0","0","4","2","0","1","1","0","0","0","1","0","0","2","0","0","0","0","4","10","10","9","34","76","0","5","8","18","16","54","101","0","6","8","25","29","73","149","0","8","8","17","36","74","166","0","10","11","12","14","32","41","0","4","13","13","17","34","35","0","0","2","3","3","6","9","0","2","2","5","4","6","11","90","58","12","17","8","20","8","21","111","115","97","22","34","10","29","8","38","246","95","45","11","6","6","10","6","7","50","23","10","3","3","1","1","3","2","7"
"g18","V","30-3840","771","203","390","21","0","5","8","0","1","0","143","377","394","42","28","11","3","7","18","6","3","0","2","2","0","1","2","0","0","1","0","1","1","4","2","2","0","0","0","0","0","1","6","2","0","0","2","5","6","6","27","38","0","4","7","10","10","38","50","0","9","17","12","31","67","61","0","5","10","11","33","68","66","0","1","5","4","17","20","29","0","8","12","7","12","10","18","0","3","1","2","5","4","5","0","2","0","0","4","4","5","36","24","4","8","10","15","9","23","74","70","48","9","13","14","17","19","34","166","55","18","4","10","6","7","4","6","33","7","9","3","4","4","3","0","2","3"
"g18","V","30-3860","751","258","286","25","2","5","3","0","3","0","169","347","404","105","44","41","7","5","4","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","0","0","0","0","11","11","10","13","17","33","0","20","17","21","28","31","46","0","6","5","17","20","52","51","0","0","15","16","27","34","43","0","8","14","10","10","20","20","0","7","10","12","16","20","22","0","2","3","6","2","3","3","0","3","2","3","1","5","5","59","40","13","20","9","13","7","14","83","69","36","13","10","11","18","10","22","97","57","33","8","12","5","8","2","7","37","11","9","3","0","3","2","2","3","5"
"g18","V","30-3880","676","239","271","18","1","1","6","0","0","0","140","328","348","73","30","31","6","14","16","4","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","8","8","14","14","28","31","0","7","20","17","23","34","35","0","6","8","11","21","41","49","0","2","8","13","23","48","41","0","6","4","11","12","16","27","0","6","11","9","10","15","13","0","2","1","2","1","0","7","0","2","0","2","2","2","5","54","42","14","20","7","25","10","15","52","58","46","14","17","9","17","4","24","82","67","20","7","6","3","4","5","10","18","8","8","3","0","1","1","1","0","4"
"g18","V","30-3910","328","174","76","12","1","2","0","0","1","0","62","144","184","126","22","49","8","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","1","1","0","4","15","8","7","13","27","0","8","13","13","15","18","33","0","3","2","6","6","11","8","0","5","1","4","5","11","14","0","4","6","4","4","4","4","0","11","9","6","5","4","1","0","0","4","1","0","2","1","0","0","3","0","2","1","2","29","29","2","10","8","13","6","12","65","7","13","3","8","6","7","2","6","24","14","10","13","3","3","5","2","1","11","7","2","0","2","2","1","1","0","1"
"g18","V","33-3010","1144","515","289","19","6","6","10","0","7","1","291","585","559","81","32","42","10","25","23","13","1","1","0","3","0","3","1","5","1","12","2","10","1","4","1","5","0","3","4","6","2","3","0","3","0","0","31","41","30","35","39","54","0","22","41","36","56","68","62","0","8","12","17","32","45","49","0","2","7","17","23","34","43","0","23","34","24","34","29","20","0","14","20","27","24","18","24","0","5","3","3","3","8","6","0","5","4","3","7","0","2","170","81","7","29","17","49","8","33","121","49","26","9","14","8","19","6","26","132","114","58","18","15","8","12","5","17","44","21","13","1","2","2","1","1","4","4"
"g18","V","33-3020","1174","657","176","15","1","10","8","0","8","0","299","594","580","155","19","67","6","45","5","11","1","3","0","2","0","4","0","2","0","11","3","10","0","7","0","4","0","9","1","6","0","8","0","3","1","0","34","103","59","29","38","41","0","44","105","59","45","46","54","0","5","8","12","8","38","20","0","3","9","11","9","22","31","0","19","60","35","19","22","21","0","22","39","27","16","13","6","0","2","5","5","3","5","3","0","1","6","4","3","2","3","283","134","19","37","21","33","10","34","86","45","34","3","8","3","10","2","12","59","144","71","17","18","5","6","2","12","24","21","3","2","4","2","2","0","2","6"
"g18","V","33-3040","1243","617","275","19","2","11","11","0","7","1","300","608","635","151","21","51","9","31","13","21","5","3","1","1","1","12","2","4","1","7","8","8","1","1","3","3","0","4","1","4","0","4","0","1","1","0","30","44","38","38","51","62","0","28","60","49","53","83","81","0","9","15","13","24","42","52","0","2","15","15","20","31","37","0","20","29","33","29","26","26","0","18","34","25","26","15","19","0","1","4","6","6","5","5","0","4","4","6","2","6","2","187","111","15","20","21","51","21","31","160","64","48","10","27","8","13","7","10","88","117","54","19","26","10","14","4","15","41","20","13","0","3","2","4","1","2","6"
"g18","V","33-3060","974","470","259","20","0","6","4","0","7","0","208","488","486","114","23","42","7","26","11","10","2","1","0","2","0","2","4","1","0","2","1","0","1","0","2","0","0","2","2","0","2","5","2","2","0","0","13","24","22","29","35","77","0","22","23","36","51","58","80","0","9","10","4","38","44","45","0","3","4","3","22","35","42","0","18","24","19","17","19","24","0","9","18","11","19","13","17","0","3","3","3","1","5","2","0","2","1","5","3","4","5","107","67","14","28","10","31","12","28","173","49","22","10","16","8","10","6","19","119","74","38","13","11","8","10","8","12","34","12","7","1","3","2","5","1","1","5"
"g18","V","34-3080","966","312","415","22","1","8","8","1","4","0","195","459","507","54","24","21","3","23","19","6","1","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","13","17","24","55","0","7","24","22","29","41","65","0","9","13","14","20","61","84","0","7","13","16","30","49","99","0","4","8","11","24","21","32","0","4","15","10","16","26","24","0","4","2","4","4","10","10","0","0","1","0","2","5","2","96","51","14","14","5","20","9","23","80","84","54","29","12","10","21","13","29","163","60","28","13","23","5","12","9","11","34","8","12","2","2","2","5","0","1","12"
"g18","V","34-3090","1561","521","639","38","2","13","11","0","4","0","333","707","854","80","37","56","5","21","20","19","4","0","0","0","0","3","4","4","1","4","3","9","0","0","0","0","0","0","0","0","0","4","1","3","0","0","10","14","24","30","38","79","0","12","30","30","49","67","138","0","14","15","31","41","62","143","0","5","11","25","41","69","182","0","12","21","31","20","35","51","0","9","16","31","29","36","42","0","3","5","5","3","11","9","0","1","6","4","4","9","8","192","70","22","39","11","31","11","33","112","152","94","34","37","13","30","17","52","210","137","62","24","14","12","26","8","12","38","36","11","4","3","3","0","1","6","4"
"g18","V","34-3453","117","29","57","1","0","1","0","0","1","0","28","56","61","1","1","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","4","0","2","1","1","4","4","6","0","2","1","5","4","5","11","0","0","0","4","4","8","13","0","0","3","4","3","1","4","0","1","1","2","2","2","5","0","0","0","0","0","1","1","0","1","0","0","0","0","0","10","4","0","0","0","1","1","2","11","9","8","3","4","0","8","2","2","21","15","8","3","0","0","1","0","0","1","0","1","0","0","1","0","0","1","0"
"g18","V","34-3455","174","45","85","7","0","0","0","0","1","0","36","66","108","4","1","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","15","0","0","0","0","0","6","23","0","0","0","2","1","3","30","0","0","0","0","0","3","46","0","0","0","0","0","3","9","0","0","0","0","0","5","19","0","0","0","0","0","0","2","0","0","0","0","0","1","5","10","7","5","3","2","5","1","3","9","21","11","7","6","4","4","3","5","24","11","5","5","4","3","2","0","2","4","5","2","1","0","0","0","0","0","0"
"g18","V","35-3120","1066","383","422","26","0","9","13","0","2","0","211","483","583","91","36","37","8","14","15","3","2","0","0","0","0","1","1","1","0","3","0","3","0","0","1","1","1","0","0","1","0","1","2","0","0","0","6","17","17","19","25","67","0","5","31","18","22","51","105","0","5","15","24","35","45","80","0","8","10","18","35","45","102","0","7","23","25","12","12","28","0","4","15","18","12","21","34","0","2","3","6","1","2","7","0","0","3","6","3","6","11","119","49","16","20","10","36","10","30","93","115","46","17","29","15","21","13","39","127","100","28","10","13","6","8","4","10","32","26","10","2","6","3","0","0","0","3"
"g18","V","35-3130","1123","364","427","31","1","5","13","2","4","0","276","534","589","81","52","49","5","25","27","14","2","0","2","0","2","4","0","1","0","3","3","2","0","0","0","1","0","1","1","1","0","2","6","3","2","0","7","22","28","25","37","32","0","11","26","44","44","52","36","0","13","12","37","56","55","42","0","9","13","34","56","56","44","0","13","14","25","28","40","19","0","13","25","31","25","26","17","0","2","8","3","5","8","3","0","2","3","5","4","10","3","90","61","9","26","10","28","13","36","91","87","52","19","23","18","23","12","48","145","106","44","8","22","9","14","9","13","51","21","12","2","3","3","1","3","3","8"
"g18","V","35-3556","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","36-3657","234","66","112","2","0","2","1","0","0","0","51","120","114","24","26","15","1","2","0","0","0","0","1","0","0","2","0","2","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","1","0","0","2","2","3","6","9","6","0","4","4","4","11","9","6","0","3","5","10","11","22","13","0","1","4","6","13","15","9","0","3","4","5","6","6","1","0","2","3","10","4","4","3","0","1","0","0","0","2","0","0","0","0","0","1","0","1","18","12","5","3","1","2","2","16","7","21","18","0","6","6","8","2","34","17","19","8","4","4","1","3","2","7","3","2","0","0","2","0","0","0","1","0"
"g18","V","38-3170","616","360","99","16","4","4","2","0","1","0","130","273","343","283","39","97","16","2","1","1","0","0","0","0","0","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","16","5","1","1","0","14","12","14","19","31","56","0","10","27","28","28","38","83","0","3","8","3","4","13","20","0","3","1","2","7","12","23","0","11","14","9","15","5","10","0","14","12","16","7","11","6","0","1","2","1","1","1","6","0","3","2","2","3","2","3","82","78","17","7","10","19","14","23","110","33","22","3","3","0","4","1","7","26","57","23","7","9","6","4","5","5","14","9","8","3","0","0","1","1","0","5"
"g18","V","38-3180","694","412","136","16","4","2","2","1","5","0","116","317","377","359","77","86","15","3","2","0","0","0","0","0","0","1","1","0","0","1","1","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","17","30","22","16","43","48","0","22","38","40","26","58","52","0","5","8","11","12","11","18","0","4","8","9","16","15","19","0","12","16","12","1","8","10","0","14","12","10","4","9","8","0","1","2","2","2","5","5","0","2","2","3","2","3","1","65","99","14","23","20","26","13","37","115","27","40","6","8","1","9","7","9","29","40","21","8","10","6","9","2","10","10","7","7","2","3","1","2","0","2","6"
"g18","V","40-4039","252","62","137","7","0","2","4","0","1","0","39","120","132","14","10","8","1","0","9","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","3","2","3","6","14","0","1","2","4","4","7","15","0","3","5","1","9","20","29","0","2","4","1","7","26","30","0","0","2","2","4","5","4","0","2","4","7","2","2","5","0","0","1","0","2","4","0","0","0","1","1","2","2","1","16","12","1","6","0","0","1","6","20","29","8","2","4","6","12","2","12","62","14","6","2","5","0","2","1","1","8","8","1","1","0","0","1","0","0","3"
"g18","V","40-4040","154","56","71","3","0","1","0","0","2","0","21","67","87","14","3","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","1","0","3","6","10","0","4","4","2","4","8","11","0","0","2","1","2","9","19","0","2","2","2","6","12","14","0","1","1","1","0","2","4","0","2","3","0","0","4","3","0","0","0","0","1","1","0","0","0","1","0","2","0","1","13","11","0","3","4","5","2","6","12","8","16","1","1","3","7","2","5","28","11","3","0","0","1","1","1","2","2","1","0","2","0","0","0","0","0","3"
"g18","V","40-4043","29","6","18","0","0","0","0","0","0","0","5","13","16","1","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","1","1","0","0","1","1","0","4","2","0","0","0","0","3","2","5","0","0","1","0","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","3","3","1","1","0","1","1","2","3","6","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","40-4045","5","1","2","2","0","0","0","0","0","0","0","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g18","V","40-4047","504","129","264","16","1","5","2","0","1","2","84","244","260","23","39","16","6","5","10","4","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","5","0","0","0","0","1","12","6","7","12","16","0","3","10","8","9","19","26","0","7","8","17","24","35","40","0","8","14","15","29","29","38","0","0","15","7","4","9","8","0","4","9","5","7","7","9","0","3","0","4","2","4","3","0","1","1","1","0","6","2","31","27","5","7","4","9","2","6","38","51","30","9","18","10","16","8","17","105","27","14","8","10","1","5","2","6","11","11","0","4","0","2","5","0","1","4"
"g18","V","40-4062","18","5","11","1","0","0","0","0","0","0","1","9","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","1","1","0","0","0","1","1","0","2","2","0","0","0","1","0","1","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","3","1","1","0","0","0","2","2","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"g18","V","40-4610","1106","272","577","31","2","7","6","0","2","0","209","531","575","53","50","30","6","2","8","5","1","0","0","0","0","1","1","0","0","2","0","2","0","0","4","0","0","2","0","2","0","7","9","2","0","0","8","5","12","16","14","47","0","6","10","24","15","35","80","0","10","13","51","51","59","110","0","7","18","36","37","62","123","0","8","11","17","20","20","28","0","7","8","31","17","23","19","0","2","3","3","7","11","5","0","1","2","1","3","4","6","57","54","18","16","8","18","16","17","68","135","103","23","29","19","41","12","38","177","76","36","14","12","8","20","6","17","20","15","9","5","3","6","2","0","1","7"
"g18","V","40-4620","862","190","478","26","1","7","5","0","1","0","154","415","447","45","36","30","7","5","23","5","2","0","3","0","0","2","3","0","0","0","2","2","0","0","1","0","0","0","0","0","0","2","4","3","0","0","5","9","10","12","16","32","0","1","8","15","17","27","38","0","14","20","31","36","62","65","0","7","18","36","43","63","83","0","5","8","16","12","21","16","0","3","9","20","17","14","13","0","0","4","8","2","7","4","0","1","3","4","1","4","2","47","45","10","9","5","16","3","6","49","118","89","26","28","21","18","6","35","137","58","28","12","9","9","3","9","6","20","13","9","3","4","3","1","1","0","6"
"g18","V","40-4630","646","158","364","14","1","4","0","0","1","1","103","321","325","39","38","19","5","7","10","4","0","0","0","0","0","0","0","1","0","2","8","2","0","3","7","1","0","0","0","0","0","5","9","2","1","0","5","10","5","6","18","25","0","2","12","5","12","25","33","0","18","13","14","27","46","65","0","6","16","14","33","55","57","0","2","13","10","7","13","15","0","3","9","8","7","5","11","0","0","1","2","2","1","3","0","1","3","2","3","2","1","39","28","1","3","2","6","1","8","70","62","59","12","20","16","12","8","23","152","47","21","5","3","0","3","0","3","21","6","1","3","1","3","1","1","0","5"
"g18","V","40-4640","934","264","421","35","1","4","7","0","1","0","201","423","511","51","42","24","6","5","17","4","0","0","0","0","0","1","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","6","9","2","0","0","7","10","11","10","16","35","0","10","14","17","28","30","76","0","13","14","17","33","61","73","0","6","12","16","28","57","91","0","8","13","17","10","27","23","0","5","16","11","20","19","32","0","1","3","4","3","8","6","0","1","4","1","3","6","8","77","45","13","11","6","15","10","15","72","87","76","18","27","15","29","7","44","118","81","32","13","15","9","10","8","11","22","15","10","6","2","2","3","1","1","8"
"g18","V","40-4660","946","197","557","18","3","3","4","0","0","0","164","481","465","62","44","24","1","4","18","4","0","0","1","0","0","0","3","5","0","2","2","1","1","1","5","7","0","0","2","1","0","5","8","1","1","0","5","2","9","15","17","35","0","7","8","14","20","26","39","0","18","15","19","32","96","110","0","11","13","19","47","75","102","0","17","7","13","15","19","21","0","6","10","8","10","18","20","0","1","2","4","2","4","3","0","6","0","1","2","2","1","52","24","7","3","1","10","5","16","79","90","64","16","36","12","25","15","57","242","67","20","15","12","5","14","5","8","18","14","6","0","0","2","1","0","2","3"
"g18","V","40-4670","1038","235","578","30","0","6","9","0","0","2","178","491","547","51","42","35","6","11","20","6","4","0","0","0","0","3","3","3","0","0","3","1","0","1","4","0","1","0","0","0","0","2","4","2","0","0","4","6","10","12","21","46","0","5","10","19","21","25","56","0","12","16","28","53","73","101","0","9","9","30","54","67","126","0","6","16","11","17","13","21","0","13","10","13","14","18","26","0","6","2","6","2","5","4","0","2","1","5","3","2","9","65","27","7","7","5","18","5","17","84","109","82","18","36","21","22","17","55","218","67","39","9","6","5","8","3","9","32","18","9","4","2","0","3","1","3","7"
"g18","V","40-4710","1178","296","614","31","0","9","8","0","1","0","219","590","588","64","65","29","7","8","15","5","1","2","1","0","0","2","0","0","0","1","1","1","0","1","2","1","0","0","0","1","0","4","9","12","1","0","9","8","19","15","37","45","0","5","9","14","26","52","57","0","14","27","31","48","86","104","0","8","25","27","46","85","113","0","14","23","22","14","23","23","0","15","11","17","14","20","23","0","3","4","4","6","6","5","0","4","6","1","2","7","1","54","35","13","12","20","15","9","21","117","98","88","20","24","26","28","11","53","266","72","33","13","21","5","13","8","11","43","19","4","5","4","4","2","1","6","4"
"g18","V","40-4730","1092","268","562","31","0","10","9","0","5","1","206","527","565","63","85","37","12","7","13","6","1","0","0","0","0","2","0","1","0","0","3","2","0","1","2","1","0","1","0","0","0","5","4","3","0","0","13","8","17","16","27","35","0","10","12","17","33","26","54","0","13","22","32","56","80","82","0","8","30","28","47","72","92","0","6","12","19","13","20","22","0","11","21","23","18","14","27","0","3","7","8","9","4","3","0","3","1","6","5","3","4","65","50","7","11","8","13","11","19","84","114","76","24","36","17","33","18","38","206","74","29","12","11","8","14","11","12","35","19","11","4","1","5","3","1","3","9"
"g18","V","40-4740","1276","334","650","35","2","7","6","0","1","0","241","617","659","80","74","47","7","6","16","7","3","0","7","3","0","9","3","5","1","2","7","1","0","2","0","0","0","3","0","0","0","2","8","1","0","0","12","13","19","16","31","42","0","8","21","30","34","47","61","0","8","28","35","57","112","102","0","5","24","31","47","103","98","0","3","19","18","16","29","30","0","12","19","18","24","32","21","0","4","4","6","1","8","4","0","3","1","7","5","3","5","69","55","12","17","14","21","6","23","117","101","76","19","42","19","39","10","60","284","84","30","12","15","8","12","5","18","57","11","14","4","4","4","3","0","5","6"
"g18","V","40-4760","770","216","366","25","1","5","5","0","3","1","148","360","410","68","49","40","12","2","12","1","1","0","0","0","0","2","6","2","0","1","3","0","0","1","0","1","0","1","0","0","0","3","4","1","0","0","3","10","9","17","23","29","0","10","14","14","11","34","42","0","12","21","19","25","38","74","0","8","9","14","32","50","64","0","3","12","8","18","10","9","0","4","12","19","23","16","14","0","0","5","5","6","3","1","0","1","6","3","5","2","3","51","37","11","8","10","15","3","16","65","89","63","11","20","14","12","11","31","115","58","26","9","7","7","11","3","4","23","12","5","2","2","4","5","2","1","7"
"g18","V","40-4770","1135","304","535","34","1","12","3","1","4","4","237","518","617","90","81","55","8","9","19","5","1","0","2","0","0","0","0","2","0","1","4","1","0","0","1","0","0","1","0","0","0","3","7","7","0","0","3","9","15","13","26","57","0","12","26","14","28","44","57","0","6","22","25","42","70","88","0","5","5","34","40","78","120","0","6","21","21","22","14","30","0","12","16","31","16","20","28","0","1","4","6","5","6","6","0","2","2","6","6","6","9","82","35","15","24","6","20","6","11","105","115","82","21","28","20","22","17","45","185","102","40","15","14","6","9","7","12","32","19","9","7","7","3","1","0","0","13"
